Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
Frequency	 Real	Real
   	EU	EU

Units:
Hz	N	m/s²
1.2237500000000e+002	    -0.001554746	      0.01652558
1.2243750000000e+002	    -0.001756621	      0.01973688
1.2250000000000e+002	    -0.001861923	      0.02536562
1.2256250000000e+002	    -0.002059182	      0.02038915
1.2262500000000e+002	    -0.002199752	      0.02543206
1.2268750000000e+002	    -0.002371182	      0.02534027
1.2275000000000e+002	    -0.002502669	       0.0203189
1.2281250000000e+002	    -0.002720692	      0.02208859
1.2287500000000e+002	    -0.002788641	      0.01889954
1.2293750000000e+002	    -0.002943357	       0.0196398
1.2300000000000e+002	    -0.003078153	       0.0255291
1.2306250000000e+002	    -0.003222477	         0.02375
1.2312500000000e+002	    -0.003311297	      0.01898395
1.2318750000000e+002	     -0.00343151	      0.02393856
1.2325000000000e+002	     -0.00358648	       0.0179447
1.2331250000000e+002	    -0.003654379	      0.01627289
1.2337500000000e+002	    -0.003744491	      0.01906655
1.2343750000000e+002	    -0.003837568	      0.01819082
1.2350000000000e+002	    -0.003972326	      0.01498066
1.2356250000000e+002	    -0.004002637	      0.01220583
1.2362500000000e+002	    -0.004088679	      0.01785339
1.2368750000000e+002	    -0.004151499	      0.01345476
1.2375000000000e+002	    -0.004206538	      0.01690614
1.2381250000000e+002	    -0.004296241	      0.01147393
1.2387500000000e+002	    -0.004343265	      0.01605301
1.2393750000000e+002	    -0.004391515	      0.01283412
1.2400000000000e+002	    -0.004426883	      0.00735804
1.2406250000000e+002	    -0.004439007	      0.01031523
1.2412500000000e+002	     -0.00446049	      0.01068314
1.2418750000000e+002	    -0.004504131	     0.009889729
1.2425000000000e+002	    -0.004472622	     0.009693162
1.2431250000000e+002	    -0.004483827	     0.009967179
1.2437500000000e+002	    -0.004508587	      0.01464521
1.2443750000000e+002	    -0.004489928	     0.003960247
1.2450000000000e+002	    -0.004440118	     0.002138641
1.2456250000000e+002	    -0.004415798	     0.004537892
1.2462500000000e+002	    -0.004378247	    -0.003018557
1.2468750000000e+002	     -0.00436307	     0.004286565
1.2475000000000e+002	     -0.00430079	     0.002231645
1.2481250000000e+002	    -0.004241367	    -0.004601653
1.2487500000000e+002	    -0.004198971	      0.01263809
1.2493750000000e+002	    -0.004130565	      0.00750541
1.2500000000000e+002	    -0.004074669	     0.005473943
1.2506250000000e+002	    -0.003944737	    -0.008015049
1.2512500000000e+002	    -0.003853873	    -0.001988739
1.2518750000000e+002	    -0.003792337	     -0.01094318
1.2525000000000e+002	    -0.003711905	    -0.003645484
1.2531250000000e+002	    -0.003601763	    -0.008129351
1.2537500000000e+002	    -0.003493214	     -0.01084673
1.2543750000000e+002	    -0.003340569	    -0.005849061
1.2550000000000e+002	    -0.003248822	    -0.008305041
1.2556250000000e+002	    -0.003126947	    -0.007782225
1.2562500000000e+002	    -0.002971201	    -0.007360432
1.2568750000000e+002	     -0.00283087	    -0.009448143
1.2575000000000e+002	    -0.002721281	    -0.009556996
1.2581250000000e+002	     -0.00256918	     -0.01235307
1.2587500000000e+002	    -0.002413347	     -0.01568229
1.2593750000000e+002	    -0.002252775	     -0.02112051
1.2600000000000e+002	    -0.002107608	     -0.01670707
1.2606250000000e+002	    -0.001990372	      -0.0171962
1.2612500000000e+002	    -0.001776512	     -0.02076783
1.2618750000000e+002	    -0.001625658	     -0.01843522
1.2625000000000e+002	    -0.001508805	     -0.01445669
1.2631250000000e+002	    -0.001271289	      -0.0172788
1.2637500000000e+002	     -0.00109784	     -0.01339677
1.2643750000000e+002	   -0.0009413077	     -0.01423286
1.2650000000000e+002	   -0.0007925557	     -0.01366274
1.2656250000000e+002	   -0.0005817628	     -0.01309612
1.2662500000000e+002	   -0.0004677034	     -0.01726006
1.2668750000000e+002	   -0.0002595899	     -0.01572158
1.2675000000000e+002	  -9.401445e-005	     -0.01491135
1.2681250000000e+002	    0.0001088418	     -0.01443009
1.2687500000000e+002	    0.0002892162	     -0.01533325
1.2693750000000e+002	    0.0004549015	     -0.01378258
1.2700000000000e+002	    0.0006189968	     -0.02138294
1.2706250000000e+002	    0.0008066045	     -0.01713366
1.2712500000000e+002	     0.000969209	     -0.01372622
1.2718750000000e+002	     0.001165561	     -0.02006381
1.2725000000000e+002	     0.001337143	     -0.01807147
1.2731250000000e+002	     0.001502005	     -0.01502756
1.2737500000000e+002	     0.001647848	     -0.02032663
1.2743750000000e+002	     0.001829383	      -0.0195585
1.2750000000000e+002	     0.002008974	     -0.02172548
1.2756250000000e+002	     0.002154034	     -0.02005575
1.2762500000000e+002	     0.002299876	     -0.01792231
1.2768750000000e+002	      0.00246149	     -0.01586499
1.2775000000000e+002	     0.002625987	      -0.0236415
1.2781250000000e+002	      0.00275503	     -0.02002122
1.2787500000000e+002	     0.002914466	     -0.02220192
1.2793750000000e+002	     0.002996555	     -0.02056633
1.2800000000000e+002	     0.003167595	     -0.02442389
1.2806250000000e+002	     0.003273695	     -0.02002329
1.2812500000000e+002	     0.003358952	     -0.02879296
1.2818750000000e+002	     0.003500508	     -0.01480538
1.2825000000000e+002	     0.003595039	     -0.02437933
1.2831250000000e+002	     0.003711468	     -0.02173336
1.2837500000000e+002	     0.003832402	     -0.02097639
1.2843750000000e+002	     0.003953376	     -0.01619788
1.2850000000000e+002	     0.003976422	     -0.01798769
1.2856250000000e+002	     0.004079802	     -0.01481052
1.2862500000000e+002	      0.00415965	     -0.01303895
1.2868750000000e+002	     0.004203388	     -0.01352959
1.2875000000000e+002	     0.004276298	     -0.01019573
1.2881250000000e+002	      0.00431972	     -0.01014485
1.2887500000000e+002	     0.004363458	     -0.01520384
1.2893750000000e+002	      0.00436841	    -0.007243663
1.2900000000000e+002	     0.004403095	     -0.01307911
1.2906250000000e+002	     0.004409482	     -0.01043727
1.2912500000000e+002	     0.004451747	     -0.01437146
1.2918750000000e+002	     0.004484966	    -0.008778851
1.2925000000000e+002	     0.004510721	    -0.009548495
1.2931250000000e+002	      0.00449856	     -0.00857489
1.2937500000000e+002	     0.004478377	     -0.01108481
1.2943750000000e+002	     0.004463882	    -0.009041356
1.2950000000000e+002	     0.004439499	      -0.0116742
1.2956250000000e+002	     0.004417344	    -0.003984079
1.2962500000000e+002	     0.004402194	    -0.008985638
1.2968750000000e+002	     0.004340761	    -0.004412781
1.2975000000000e+002	      0.00426638	    -0.005494679
1.2981250000000e+002	     0.004270513	    -0.006983229
1.2987500000000e+002	     0.004167721	     -0.00184234
1.2993750000000e+002	     0.004123701	     0.004376986
1.3000000000000e+002	     0.004008889	     0.003405801
1.3006250000000e+002	       0.0039097	     0.004431314
1.3012500000000e+002	      0.00379758	     0.009553602
1.3018750000000e+002	     0.003733294	     0.006336892
1.3025000000000e+002	     0.003643617	    -0.001826211
1.3031250000000e+002	      0.00353484	     0.008372038
1.3037500000000e+002	     0.003435888	     0.008629641
1.3043750000000e+002	     0.003295673	       0.0107835
1.3050000000000e+002	     0.003184379	     0.006369123
1.3056250000000e+002	     0.003085715	     0.008484066
1.3062500000000e+002	     0.002898184	      0.01218978
1.3068750000000e+002	     0.002805503	      0.01004571
1.3075000000000e+002	     0.002658982	      0.01138375
1.3081250000000e+002	     0.002494271	     0.004135384
1.3087500000000e+002	     0.002357721	     0.008380053
1.3093750000000e+002	     0.002197887	     0.000651119
1.3100000000000e+002	     0.002047303	     0.008129097
1.3106250000000e+002	     0.001871286	     0.007590704
1.3112500000000e+002	     0.001729013	      0.00486858
1.3118750000000e+002	      0.00153666	      0.01463489
1.3125000000000e+002	     0.001384101	     0.000727532
1.3131250000000e+002	     0.001246293	       0.0106585
1.3137500000000e+002	     0.001054942	      0.01630732
1.3143750000000e+002	    0.0008907085	       0.0201304
1.3150000000000e+002	    0.0007121062	      0.01648692
1.3156250000000e+002	    0.0005153159	      0.01974216
1.3162500000000e+002	     0.000371163	      0.01871545
1.3168750000000e+002	    0.0001471059	      0.01769321
1.3175000000000e+002	   7.362803e-006	      0.01752135
1.3181250000000e+002	   -0.0001563923	       0.0162502
1.3187500000000e+002	   -0.0003510716	      0.01687398
1.3193750000000e+002	   -0.0005135627	      0.01926122
1.3200000000000e+002	   -0.0007261853	       0.0214107
1.3206250000000e+002	   -0.0009050937	      0.01548202
1.3212500000000e+002	    -0.001067679	      0.02037433
1.3218750000000e+002	    -0.001210403	      0.02174092
1.3225000000000e+002	    -0.001381585	      0.01615057
1.3231250000000e+002	    -0.001540125	      0.02495513
1.3237500000000e+002	    -0.001712466	      0.02288284
1.3243750000000e+002	    -0.001900664	      0.02181993
1.3250000000000e+002	    -0.002058015	      0.02028729
1.3256250000000e+002	    -0.002195554	      0.02362834
1.3262500000000e+002	    -0.002343215	      0.01827774
1.3268750000000e+002	     -0.00247868	      0.02321074
1.3275000000000e+002	    -0.002628237	      0.02084233
1.3281250000000e+002	    -0.002771465	      0.02003862
1.3287500000000e+002	      -0.0029012	       0.0293017
1.3293750000000e+002	    -0.003063231	       0.0227881
1.3300000000000e+002	    -0.003164255	      0.01703195
1.3306250000000e+002	    -0.003301285	      0.01880088
1.3312500000000e+002	    -0.003426532	      0.02109613
1.3318750000000e+002	    -0.003515866	      0.02072162
1.3325000000000e+002	    -0.003629938	      0.01411776
1.3331250000000e+002	    -0.003768784	      0.02035878
1.3337500000000e+002	    -0.003818639	      0.01570395
1.3343750000000e+002	    -0.003946299	      0.02020387
1.3350000000000e+002	    -0.003982815	      0.01415848
1.3356250000000e+002	    -0.004058122	      0.01444943
1.3362500000000e+002	    -0.004154009	      0.02087882
1.3368750000000e+002	     -0.00419732	      0.01507089
1.3375000000000e+002	    -0.004257562	      0.01371182
1.3381250000000e+002	    -0.004315036	      0.01733802
1.3387500000000e+002	    -0.004324303	     0.009618064
1.3393750000000e+002	    -0.004371869	       0.0175621
1.3400000000000e+002	    -0.004410416	     0.007960698
1.3406250000000e+002	    -0.004435879	     0.008838363
1.3412500000000e+002	    -0.004466075	      0.01520834
1.3418750000000e+002	    -0.004497496	      0.01576302
1.3425000000000e+002	    -0.004444234	     0.007789144
1.3431250000000e+002	    -0.004443535	     0.006855446
1.3437500000000e+002	    -0.004426307	     0.003535857
1.3443750000000e+002	    -0.004428593	     0.003571992
1.3450000000000e+002	    -0.004401573	     0.003488354
1.3456250000000e+002	    -0.004370738	    -0.003879884
1.3462500000000e+002	    -0.004306474	     0.005402187
1.3468750000000e+002	    -0.004275089	     0.002525092
1.3475000000000e+002	    -0.004224055	      0.00375535
1.3481250000000e+002	    -0.004144891	     0.004294892
1.3487500000000e+002	     -0.00407645	     0.004518456
1.3493750000000e+002	    -0.004032306	     -0.00416614
1.3500000000000e+002	    -0.003936972	     0.003783411
1.3506250000000e+002	    -0.003873342	   -0.0002682586
1.3512500000000e+002	    -0.003775736	   -0.0008768765
1.3518750000000e+002	     -0.00366421	    -0.001234371
1.3525000000000e+002	     -0.00355519	    -0.003324662
1.3531250000000e+002	    -0.003459439	     0.001466682
1.3537500000000e+002	    -0.003337512	    -0.002824535
1.3543750000000e+002	    -0.003224257	    -0.004253021
1.3550000000000e+002	    -0.003072737	    -0.003130236
1.3556250000000e+002	    -0.002984927	    -0.001808001
1.3562500000000e+002	    -0.002872596	    -0.007052667
1.3568750000000e+002	    -0.002703858	     -0.01572956
1.3575000000000e+002	    -0.002575418	     -0.00514433
1.3581250000000e+002	    -0.002433938	    -0.008185968
1.3587500000000e+002	      -0.0022872	     -0.01260793
1.3593750000000e+002	    -0.002127889	     -0.01061118
1.3600000000000e+002	     -0.00193454	     -0.01157433
1.3606250000000e+002	     -0.00179682	    -0.008110427
1.3612500000000e+002	    -0.001632963	     -0.01411345
1.3618750000000e+002	    -0.001459001	    -0.009410586
1.3625000000000e+002	    -0.001249318	     -0.01758301
1.3631250000000e+002	    -0.001135147	     -0.01189673
1.3637500000000e+002	   -0.0009758498	      -0.0127969
1.3643750000000e+002	   -0.0007674759	     -0.01173125
1.3650000000000e+002	    -0.000587269	     -0.01218088
1.3656250000000e+002	    -0.000412293	     -0.01796488
1.3662500000000e+002	    -0.000268304	      -0.0191601
1.3668750000000e+002	   -7.82439e-005	     -0.01614587
1.3675000000000e+002	   9.079417e-005	     -0.01682773
1.3681250000000e+002	    0.0002510268	     -0.01826891
1.3687500000000e+002	    0.0004559529	     -0.02161318
1.3693750000000e+002	    0.0006234723	       -0.015359
1.3700000000000e+002	    0.0007856407	     -0.02209575
1.3706250000000e+002	    0.0009404416	     -0.01777506
1.3712500000000e+002	     0.001148336	      -0.0192684
1.3718750000000e+002	     0.001321007	     -0.01517936
1.3725000000000e+002	     0.001465637	     -0.01707403
1.3731250000000e+002	     0.001635866	     -0.01961948
1.3737500000000e+002	     0.001819535	     -0.02051277
1.3743750000000e+002	     0.001957586	      -0.0206741
1.3750000000000e+002	     0.002155392	     -0.01716023
1.3756250000000e+002	     0.002255103	     -0.01854986
1.3762500000000e+002	     0.002413524	     -0.01339664
1.3768750000000e+002	     0.002580476	     -0.01747755
1.3775000000000e+002	      0.00272754	      -0.0177024
1.3781250000000e+002	      0.00287295	     -0.02362482
1.3787500000000e+002	      0.00299116	     -0.01775896
1.3793750000000e+002	     0.003157077	     -0.01738133
1.3800000000000e+002	     0.003241949	     -0.01476154
1.3806250000000e+002	     0.003392645	     -0.01814143
1.3812500000000e+002	     0.003484739	     -0.01471344
1.3818750000000e+002	     0.003610715	     -0.01787647
1.3825000000000e+002	     0.003668229	     -0.02217701
1.3831250000000e+002	     0.003768467	     -0.02261628
1.3837500000000e+002	     0.003880191	     -0.01907079
1.3843750000000e+002	      0.00394462	     -0.01855002
1.3850000000000e+002	     0.004002072	     -0.01293073
1.3856250000000e+002	     0.004113103	     -0.01888858
1.3862500000000e+002	     0.004171914	     -0.01322695
1.3868750000000e+002	     0.004241502	     -0.01207425
1.3875000000000e+002	     0.004318085	     -0.01527183
1.3881250000000e+002	     0.004341043	    -0.005470628
1.3887500000000e+002	     0.004377905	     -0.01348894
1.3893750000000e+002	     0.004406766	     -0.01417976
1.3900000000000e+002	     0.004423033	     -0.01352687
1.3906250000000e+002	     0.004452331	     -0.01586068
1.3912500000000e+002	     0.004483572	     -0.01410216
1.3918750000000e+002	     0.004511851	    -0.009511823
1.3925000000000e+002	      0.00445073	    -0.009659078
1.3931250000000e+002	     0.004455305	    -0.005606846
1.3937500000000e+002	     0.004476096	      -0.0105306
1.3943750000000e+002	      0.00442846	    -0.006419984
1.3950000000000e+002	     0.004404494	    0.0004980578
1.3956250000000e+002	      0.00434938	    -0.008352005
1.3962500000000e+002	      0.00432047	    0.0008960627
1.3968750000000e+002	     0.004245596	     0.002565004
1.3975000000000e+002	     0.004199826	    -0.002278932
1.3981250000000e+002	     0.004125724	     0.004520721
1.3987500000000e+002	     0.004066167	     0.005766978
1.3993750000000e+002	     0.003992815	     0.001915849
1.4000000000000e+002	     0.003924311	     0.001673895
1.4006250000000e+002	     0.003838766	      0.00480727
1.4012500000000e+002	     0.003703409	     0.002423081
1.4018750000000e+002	     0.003621014	     0.006469619
1.4025000000000e+002	     0.003518488	     0.001750261
1.4031250000000e+002	     0.003428572	     0.002121923
1.4037500000000e+002	     0.003309669	     0.003384053
