Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.4143750000000e+002	     0.007318628	    -0.001205448
2.4150000000000e+002	      0.00732467	   -0.0009577782
2.4156250000000e+002	      0.00729433	     0.001609196
2.4162500000000e+002	     0.007273014	    0.0002528339
2.4168750000000e+002	      0.00718622	    -0.001336084
2.4175000000000e+002	     0.007159723	    -0.002124783
2.4181250000000e+002	     0.007088705	    -0.001918928
2.4187500000000e+002	     0.007000005	    -0.004087843
2.4193750000000e+002	     0.006917246	    -0.003202309
2.4200000000000e+002	     0.006810877	    -0.003731253
2.4206250000000e+002	     0.006670836	    -0.004055957
2.4212500000000e+002	     0.006554291	    -0.002933133
2.4218750000000e+002	     0.006455598	    -0.005567163
2.4225000000000e+002	     0.006291348	     -0.00610983
2.4231250000000e+002	     0.006128808	    -0.006150906
2.4237500000000e+002	     0.005978639	    -0.005996495
2.4243750000000e+002	     0.005788758	    -0.005048543
2.4250000000000e+002	     0.005638533	    -0.006671192
2.4256250000000e+002	     0.005462652	    -0.007341817
2.4262500000000e+002	     0.005252589	    -0.008347763
2.4268750000000e+002	     0.005061837	    -0.009798571
2.4275000000000e+002	     0.004843142	    -0.008259489
2.4281250000000e+002	     0.004592624	    -0.009218264
2.4287500000000e+002	     0.004383081	     -0.01068845
2.4293750000000e+002	      0.00414888	     -0.01098896
2.4300000000000e+002	     0.003936826	     -0.01183547
2.4306250000000e+002	     0.003649103	      -0.0127136
2.4312500000000e+002	     0.003413346	     -0.01136549
2.4318750000000e+002	     0.003162069	     -0.01153349
2.4325000000000e+002	     0.002898929	     -0.01128612
2.4331250000000e+002	     0.002645154	     -0.01070607
2.4337500000000e+002	     0.002356151	     -0.01018777
2.4343750000000e+002	     0.002116948	     -0.01144402
2.4350000000000e+002	     0.001811409	     -0.01194542
2.4356250000000e+002	     0.001539037	     -0.01261806
2.4362500000000e+002	     0.001236598	     -0.01221411
2.4368750000000e+002	    0.0009839754	     -0.01340153
2.4375000000000e+002	    0.0007069723	     -0.01704517
2.4381250000000e+002	    0.0004207502	    -0.009044378
2.4387500000000e+002	    0.0001141573	     -0.01113769
2.4393750000000e+002	    -0.000153421	     -0.01214476
2.4400000000000e+002	    -0.000424764	     -0.01180334
2.4406250000000e+002	   -0.0007146938	     -0.01608277
2.4412500000000e+002	    -0.001019064	     -0.01250689
2.4418750000000e+002	    -0.001305061	     -0.01165909
2.4425000000000e+002	    -0.001574163	     -0.01111526
2.4431250000000e+002	    -0.001864678	     -0.01351574
2.4437500000000e+002	    -0.002141859	      -0.0113061
2.4443750000000e+002	    -0.002397428	     -0.01290224
2.4450000000000e+002	    -0.002669944	     -0.01055561
2.4456250000000e+002	    -0.002921203	     -0.01002207
2.4462500000000e+002	    -0.003178471	     -0.01294636
2.4468750000000e+002	    -0.003473176	     -0.01117096
2.4475000000000e+002	    -0.003710385	    -0.009451019
2.4481250000000e+002	    -0.003943136	      -0.0114279
2.4487500000000e+002	    -0.004191369	    -0.009764977
2.4493750000000e+002	     -0.00441251	     -0.01120586
2.4500000000000e+002	    -0.004640394	     -0.01215179
2.4506250000000e+002	    -0.004863475	     -0.01164837
2.4512500000000e+002	    -0.005089501	    -0.009688308
2.4518750000000e+002	    -0.005272976	    -0.008476152
2.4525000000000e+002	    -0.005478616	     -0.00773249
2.4531250000000e+002	    -0.005671836	    -0.008082388
2.4537500000000e+002	    -0.005838626	    -0.008250586
2.4543750000000e+002	    -0.006013053	    -0.006349778
2.4550000000000e+002	    -0.006148966	    -0.004816196
2.4556250000000e+002	    -0.006314103	    -0.008898946
2.4562500000000e+002	    -0.006448471	    -0.005706734
2.4568750000000e+002	    -0.006580922	     -0.00567844
2.4575000000000e+002	    -0.006696225	    -0.007422435
2.4581250000000e+002	    -0.006823213	    -0.002228692
2.4587500000000e+002	    -0.006910603	     -0.00484409
2.4593750000000e+002	    -0.006996291	    -0.004498874
2.4600000000000e+002	    -0.007073951	   -0.0006287909
2.4606250000000e+002	    -0.007155361	    -0.002659829
2.4612500000000e+002	    -0.007198256	   -0.0004098294
2.4618750000000e+002	    -0.007238616	    -0.001068744
2.4625000000000e+002	    -0.007263509	    -0.001594911
2.4631250000000e+002	    -0.007305733	     0.002006959
2.4637500000000e+002	    -0.007322646	    0.0009542201
2.4643750000000e+002	     -0.00730924	    0.0001386133
2.4650000000000e+002	    -0.007336015	    0.0002035059
2.4656250000000e+002	    -0.007290343	     0.001494703
2.4662500000000e+002	     -0.00725334	     0.002891286
2.4668750000000e+002	    -0.007224211	     0.003035934
2.4675000000000e+002	    -0.007164041	   -0.0005329157
2.4681250000000e+002	    -0.007088374	     0.002092692
2.4687500000000e+002	    -0.007010147	     0.002968632
2.4693750000000e+002	    -0.006935599	     0.005712591
2.4700000000000e+002	    -0.006855628	     0.004216127
2.4706250000000e+002	    -0.006722184	     0.007246749
2.4712500000000e+002	    -0.006607397	     0.003797915
2.4718750000000e+002	    -0.006493688	     0.004989172
2.4725000000000e+002	    -0.006336831	     0.006546272
2.4731250000000e+002	    -0.006187103	     0.005962661
2.4737500000000e+002	    -0.006032911	     0.007306116
2.4743750000000e+002	    -0.005883157	     0.007467804
2.4750000000000e+002	    -0.005681556	     0.008151795
2.4756250000000e+002	     -0.00551326	     0.009185326
2.4762500000000e+002	    -0.005332608	     0.008593187
2.4768750000000e+002	    -0.005126778	     0.009388813
2.4775000000000e+002	    -0.004920809	      0.01061949
2.4781250000000e+002	     -0.00469876	      0.01062373
2.4787500000000e+002	    -0.004497283	      0.01182538
2.4793750000000e+002	    -0.004233629	        0.010291
2.4800000000000e+002	    -0.004010626	      0.01105616
2.4806250000000e+002	    -0.003781166	      0.01188929
2.4812500000000e+002	    -0.003523316	      0.01075984
2.4818750000000e+002	    -0.003279662	     0.008825681
2.4825000000000e+002	    -0.002987592	     0.008308863
2.4831250000000e+002	    -0.002742357	     0.009025412
2.4837500000000e+002	    -0.002464009	      0.01024865
2.4843750000000e+002	    -0.002224939	     0.008840187
2.4850000000000e+002	    -0.001946369	     0.009751663
2.4856250000000e+002	    -0.001668653	     0.007449481
2.4862500000000e+002	    -0.001373106	     0.009801344
2.4868750000000e+002	    -0.001099726	     0.008757585
2.4875000000000e+002	   -0.0008320598	      0.00930955
2.4881250000000e+002	   -0.0005378084	     0.007042239
2.4887500000000e+002	   -0.0002395405	     0.006680102
2.4893750000000e+002	    4.07542e-005	      0.00519974
2.4900000000000e+002	    0.0003538616	     0.002805462
2.4906250000000e+002	     0.000608657	     0.002064537
2.4912500000000e+002	    0.0008940265	    -0.000606193
2.4918750000000e+002	     0.001176329	    -0.004478668
2.4925000000000e+002	     0.001436886	    -0.008039177
2.4931250000000e+002	     0.001763215	      -0.0238974
2.4937500000000e+002	     0.002021187	     -0.01780042
2.4943750000000e+002	     0.002274757	      -0.2067401
2.4950000000000e+002	     0.002582927	      0.05516836
2.4956250000000e+002	     0.002837753	      0.07013012
2.4962500000000e+002	     0.003097839	      0.03610216
2.4968750000000e+002	     0.003343904	      0.02606584
2.4975000000000e+002	     0.003621199	      0.02289744
2.4981250000000e+002	     0.003836207	      0.01930118
2.4987500000000e+002	     0.004100432	      0.01889731
2.4993750000000e+002	     0.004299541	       0.0159241
2.5000000000000e+002	     0.004559434	     0.007585887
2.5006250000000e+002	     0.004789346	      0.01288835
2.5012500000000e+002	     0.004988787	      0.01103482
2.5018750000000e+002	     0.005204028	      0.01036129
2.5025000000000e+002	     0.005384773	       0.0111869
2.5031250000000e+002	     0.005588944	     0.007905602
2.5037500000000e+002	     0.005754671	     0.008718924
2.5043750000000e+002	     0.005923262	     0.005640508
2.5050000000000e+002	     0.006117512	     0.008856037
2.5056250000000e+002	     0.006257562	     0.007495455
2.5062500000000e+002	     0.006422959	     0.005752214
2.5068750000000e+002	     0.006549632	     0.005054212
2.5075000000000e+002	     0.006668057	     0.003321165
2.5081250000000e+002	      0.00679876	     0.001261384
2.5087500000000e+002	     0.006881301	   7.108311e-005
2.5093750000000e+002	     0.006974661	     0.001125335
2.5100000000000e+002	     0.007064953	   -0.0002578228
2.5106250000000e+002	     0.007141371	    0.0008422675
2.5112500000000e+002	     0.007206133	    -0.002069909
2.5118750000000e+002	     0.007239102	    -0.001525101
2.5125000000000e+002	     0.007296251	    -0.002455152
2.5131250000000e+002	     0.007327924	    -0.001591196
2.5137500000000e+002	     0.007338572	    -0.005615309
2.5143750000000e+002	     0.007338324	    -0.005519032
2.5150000000000e+002	     0.007364222	    -0.004536531
2.5156250000000e+002	     0.007322905	    -0.008072952
2.5162500000000e+002	     0.007300969	    -0.006362314
2.5168750000000e+002	     0.007291063	    -0.008952795
2.5175000000000e+002	     0.007194083	    -0.009113726
2.5181250000000e+002	     0.007126331	    -0.008628285
2.5187500000000e+002	     0.007062264	    -0.005574797
2.5193750000000e+002	     0.006987419	    -0.008700822
2.5200000000000e+002	     0.006903339	    -0.009422575
2.5206250000000e+002	     0.006803561	    -0.009155958
2.5212500000000e+002	      0.00667916	     -0.01122088
2.5218750000000e+002	     0.006573596	    -0.009250337
2.5225000000000e+002	     0.006416933	     -0.01156854
2.5231250000000e+002	     0.006272577	     -0.01061567
2.5237500000000e+002	     0.006117718	     -0.01089361
2.5243750000000e+002	     0.005973535	    -0.009974595
2.5250000000000e+002	     0.005792182	     -0.01021187
2.5256250000000e+002	     0.005622768	     -0.01045859
2.5262500000000e+002	     0.005438295	     -0.01379451
2.5268750000000e+002	     0.005239517	      -0.0142618
2.5275000000000e+002	     0.005015293	     -0.01471125
2.5281250000000e+002	     0.004824232	     -0.01344274
2.5287500000000e+002	     0.004581689	     -0.01172169
2.5293750000000e+002	     0.004368875	     -0.01231944
2.5300000000000e+002	     0.004140933	     -0.01314754
2.5306250000000e+002	     0.003910288	     -0.01183717
2.5312500000000e+002	     0.003620828	     -0.01175772
2.5318750000000e+002	     0.003372239	     -0.01167735
2.5325000000000e+002	     0.003146698	     -0.01195982
2.5331250000000e+002	     0.002884897	     -0.01157405
2.5337500000000e+002	     0.002603799	    -0.009408161
2.5343750000000e+002	     0.002346502	     -0.01106909
2.5350000000000e+002	     0.002061466	     -0.01108826
2.5356250000000e+002	     0.001804605	     -0.01141116
2.5362500000000e+002	     0.001524487	    -0.007509994
2.5368750000000e+002	     0.001237491	    -0.007573826
2.5375000000000e+002	    0.0009478169	    -0.008640686
2.5381250000000e+002	    0.0006864099	    -0.007937721
2.5387500000000e+002	    0.0003789151	     -0.01008154
2.5393750000000e+002	    0.0001014587	    -0.008648314
2.5400000000000e+002	   -0.0001756019	    -0.007380917
2.5406250000000e+002	   -0.0004749632	    -0.009731837
2.5412500000000e+002	   -0.0007601622	    -0.009675141
2.5418750000000e+002	    -0.001039722	    -0.007805978
2.5425000000000e+002	    -0.001323798	    -0.006207838
2.5431250000000e+002	     -0.00158681	    -0.005343186
2.5437500000000e+002	    -0.001866354	    -0.002189239
2.5443750000000e+002	    -0.002157602	    -0.005921772
2.5450000000000e+002	    -0.002434056	     -0.00535973
2.5456250000000e+002	    -0.002690307	    -0.004525638
2.5462500000000e+002	    -0.002961237	    -0.005676353
2.5468750000000e+002	    -0.003205532	    -0.001340431
2.5475000000000e+002	    -0.003471263	    -0.003725294
2.5481250000000e+002	    -0.003728054	     -0.00318828
2.5487500000000e+002	    -0.003960692	     0.000718457
2.5493750000000e+002	    -0.004211613	   -0.0006824184
2.5500000000000e+002	    -0.004441745	    0.0001898284
2.5506250000000e+002	    -0.004655419	  -5.563959e-005
2.5512500000000e+002	    -0.004873177	    0.0008787541
2.5518750000000e+002	    -0.005083015	      0.00249516
2.5525000000000e+002	    -0.005289808	     0.002106052
2.5531250000000e+002	    -0.005478712	     0.004094515
2.5537500000000e+002	    -0.005661395	     0.004341895
2.5543750000000e+002	    -0.005845855	     0.002393024
2.5550000000000e+002	    -0.005982712	     0.005443074
2.5556250000000e+002	    -0.006163707	     0.004407034
2.5562500000000e+002	    -0.006318242	     0.006002846
2.5568750000000e+002	     -0.00645314	     0.004268124
2.5575000000000e+002	    -0.006592479	     0.007067992
2.5581250000000e+002	    -0.006692509	     0.006390986
2.5587500000000e+002	    -0.006817784	     0.006263671
2.5593750000000e+002	    -0.006932546	     0.008645199
2.5600000000000e+002	    -0.007002439	     0.006714582
2.5606250000000e+002	    -0.007095471	     0.006600003
2.5612500000000e+002	    -0.007163525	     0.008430208
2.5618750000000e+002	    -0.007198387	     0.008263177
2.5625000000000e+002	    -0.007262853	      0.01498896
2.5631250000000e+002	    -0.007286503	     0.005989249
2.5637500000000e+002	    -0.007301846	     0.009736469
2.5643750000000e+002	    -0.007335288	     0.009452363
2.5650000000000e+002	    -0.007321145	     0.008076199
2.5656250000000e+002	    -0.007303954	       0.0100789
2.5662500000000e+002	    -0.007299239	      0.00940823
2.5668750000000e+002	    -0.007255966	     0.009261468
2.5675000000000e+002	    -0.007202964	      0.01008356
2.5681250000000e+002	    -0.007139538	     0.008930948
2.5687500000000e+002	    -0.007075309	     0.009649974
2.5693750000000e+002	    -0.007017415	     0.008649907
2.5700000000000e+002	    -0.006911456	     0.005536561
2.5706250000000e+002	    -0.006813869	     0.008476413
2.5712500000000e+002	    -0.006695444	      0.01049268
2.5718750000000e+002	    -0.006579972	     0.008817333
2.5725000000000e+002	    -0.006472206	      0.00822635
2.5731250000000e+002	    -0.006324084	      0.01042603
2.5737500000000e+002	    -0.006166128	     0.009155577
2.5743750000000e+002	    -0.006025617	      0.00789276
2.5750000000000e+002	    -0.005841351	     0.009703621
2.5756250000000e+002	    -0.005688876	      0.01016959
2.5762500000000e+002	     -0.00549758	     0.009986318
2.5768750000000e+002	    -0.005292049	     0.008028707
2.5775000000000e+002	    -0.005110815	     0.007293602
2.5781250000000e+002	    -0.004882747	     0.005576918
2.5787500000000e+002	    -0.004679553	     0.006368109
2.5793750000000e+002	    -0.004456168	     0.003698939
2.5800000000000e+002	    -0.004230619	     0.004991405
2.5806250000000e+002	    -0.003983297	     0.004815002
2.5812500000000e+002	    -0.003751112	     0.006317539
2.5818750000000e+002	    -0.003486026	     0.005578921
2.5825000000000e+002	    -0.003221926	     0.002940795
2.5831250000000e+002	    -0.002971228	     0.003596129
2.5837500000000e+002	    -0.002728576	     0.002166225
2.5843750000000e+002	    -0.002437043	     0.002425074
2.5850000000000e+002	    -0.002157549	     0.003908523
2.5856250000000e+002	    -0.001930315	     0.002001724
2.5862500000000e+002	    -0.001637877	     0.002713721
2.5868750000000e+002	    -0.001350416	     0.000418551
2.5875000000000e+002	     -0.00106202	    0.0003064617
2.5881250000000e+002	   -0.0007990127	   -0.0002354509
2.5887500000000e+002	   -0.0005065955	   4.429624e-005
2.5893750000000e+002	   -0.0001870978	   -0.0002474082
2.5900000000000e+002	   9.344987e-005	     0.001366076
2.5906250000000e+002	    0.0003646051	    0.0005512614
2.5912500000000e+002	    0.0006293586	    -0.001452629
2.5918750000000e+002	    0.0009270313	    -0.002699912
2.5925000000000e+002	     0.001206407	     -0.00335264
2.5931250000000e+002	     0.001510691	   -0.0006191691
2.5937500000000e+002	     0.001757396	    -0.003303509
2.5943750000000e+002	     0.002053488	    -0.001898132
