Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.2593750000000e+002	    -0.001082165	    -0.007377063
3.2609375000000e+002	    0.0002073934	    -0.007750346
3.2625000000000e+002	     0.001445644	    -0.005357106
3.2640625000000e+002	     0.002652962	    -0.006875041
3.2656250000000e+002	     0.003869029	    -0.008696231
3.2671875000000e+002	     0.005060182	    -0.007658377
3.2687500000000e+002	     0.006158508	    -0.009271378
3.2703125000000e+002	     0.007228497	      -0.0102659
3.2718750000000e+002	     0.008249726	     -0.01044373
3.2734375000000e+002	     0.009139637	     -0.01103217
3.2750000000000e+002	     0.009942669	    -0.009790506
3.2765625000000e+002	      0.01066757	    -0.009555051
3.2781250000000e+002	      0.01130451	     -0.00907645
3.2796875000000e+002	      0.01178654	    -0.008004431
3.2812500000000e+002	      0.01220953	    -0.006901741
3.2828125000000e+002	      0.01247778	    -0.004063392
3.2843750000000e+002	      0.01265507	    -0.007022739
3.2859375000000e+002	      0.01267524	    -0.006012792
3.2875000000000e+002	      0.01260092	    -0.004157966
3.2890625000000e+002	      0.01237004	    -0.002768036
3.2906250000000e+002	      0.01204925	     0.001047383
3.2921875000000e+002	      0.01161445	   -0.0002990579
3.2937500000000e+002	      0.01105203	    0.0007026466
3.2953125000000e+002	      0.01035328	     0.003583643
3.2968750000000e+002	     0.009603314	     0.005534149
3.2984375000000e+002	     0.008705463	     0.008190595
3.3000000000000e+002	     0.007794477	     0.009069719
3.3015625000000e+002	     0.006767046	      0.01049654
3.3031250000000e+002	     0.005731473	      0.01177109
3.3046875000000e+002	     0.004565484	      0.01441427
3.3062500000000e+002	      0.00332665	      0.01357316
3.3078125000000e+002	     0.002152052	      0.01407849
3.3093750000000e+002	    0.0009044344	      0.01627766
3.3109375000000e+002	   -0.0003517875	      0.01450696
3.3125000000000e+002	    -0.001571972	      0.01476902
3.3140625000000e+002	    -0.002823488	      0.01409953
3.3156250000000e+002	    -0.004031924	      0.01694782
3.3171875000000e+002	    -0.005177841	      0.01793031
3.3187500000000e+002	    -0.006267834	      0.01436516
3.3203125000000e+002	    -0.007300769	       0.0149444
3.3218750000000e+002	    -0.008303103	      0.01325023
3.3234375000000e+002	    -0.009160241	      0.01153272
3.3250000000000e+002	    -0.009985296	      0.01145262
3.3265625000000e+002	     -0.01071598	      0.01048997
3.3281250000000e+002	     -0.01128326	      0.00934307
3.3296875000000e+002	     -0.01179831	      0.00760733
3.3312500000000e+002	     -0.01218144	     0.007309303
3.3328125000000e+002	     -0.01247854	     0.005099623
3.3343750000000e+002	     -0.01258403	     0.003937079
3.3359375000000e+002	     -0.01262781	     0.001456218
3.3375000000000e+002	      -0.0124864	    -0.003037473
3.3390625000000e+002	     -0.01225729	    -0.005050246
3.3406250000000e+002	     -0.01197821	      -0.0044596
3.3421875000000e+002	     -0.01147991	    -0.006479107
3.3437500000000e+002	     -0.01090925	     -0.00894971
3.3453125000000e+002	     -0.01023519	    -0.009692161
3.3468750000000e+002	    -0.009464041	     -0.01081617
3.3484375000000e+002	    -0.008604937	     -0.01384491
3.3500000000000e+002	     -0.00763896	     -0.01277043
3.3515625000000e+002	    -0.006589612	      -0.0149972
3.3531250000000e+002	    -0.005531696	      -0.0160376
3.3546875000000e+002	    -0.004374303	     -0.01870235
3.3562500000000e+002	    -0.003199309	     -0.01451574
3.3578125000000e+002	    -0.001992137	     -0.01674656
3.3593750000000e+002	   -0.0007958543	     -0.01981848
3.3609375000000e+002	    0.0005193488	     -0.01718399
3.3625000000000e+002	       0.0017309	     -0.01826665
3.3640625000000e+002	     0.002958894	     -0.01980192
3.3656250000000e+002	      0.00414019	     -0.01783494
3.3671875000000e+002	     0.005290188	     -0.01723475
3.3687500000000e+002	     0.006370635	     -0.01774123
3.3703125000000e+002	     0.007419686	     -0.01448987
3.3718750000000e+002	     0.008414472	     -0.01283728
3.3734375000000e+002	     0.009273997	     -0.01258802
3.3750000000000e+002	      0.01006512	    -0.009825945
3.3765625000000e+002	      0.01073866	    -0.009150373
3.3781250000000e+002	      0.01131186	    -0.006168379
3.3796875000000e+002	      0.01180176	    -0.005191682
3.3812500000000e+002	      0.01219212	    -0.005086185
3.3828125000000e+002	      0.01243896	   -0.0009126836
3.3843750000000e+002	      0.01256216	    0.0005851262
3.3859375000000e+002	      0.01256356	     0.002798175
3.3875000000000e+002	       0.0124232	     0.005943414
3.3890625000000e+002	       0.0121748	     0.007928562
3.3906250000000e+002	      0.01178503	     0.009765093
3.3921875000000e+002	      0.01138226	      0.01244434
3.3937500000000e+002	      0.01075995	        0.012767
3.3953125000000e+002	      0.01009235	      0.01484198
3.3968750000000e+002	      0.00927558	      0.01601054
3.3984375000000e+002	     0.008402194	      0.01496673
3.4000000000000e+002	     0.007467148	      0.01771175
3.4015625000000e+002	     0.006457645	      0.01765387
3.4031250000000e+002	     0.005368202	      0.02019894
3.4046875000000e+002	     0.004185781	      0.01839654
3.4062500000000e+002	      0.00303587	      0.02047346
3.4078125000000e+002	     0.001800441	      0.02093996
3.4093750000000e+002	    0.0005708961	       0.0186173
3.4109375000000e+002	   -0.0006610886	      0.01896616
3.4125000000000e+002	    -0.001903888	       0.0179597
3.4140625000000e+002	    -0.003111296	       0.0182449
3.4156250000000e+002	    -0.004285787	      0.01782404
3.4171875000000e+002	    -0.005406754	      0.01834948
3.4187500000000e+002	    -0.006482932	      0.01562773
3.4203125000000e+002	    -0.007522029	      0.01316646
3.4218750000000e+002	    -0.008438984	      0.01300324
3.4234375000000e+002	    -0.009306204	     0.009897177
3.4250000000000e+002	     -0.01008297	     0.007684092
3.4265625000000e+002	      -0.0107632	     0.004748501
3.4281250000000e+002	     -0.01133513	     0.002959886
3.4296875000000e+002	     -0.01180504	    0.0007251999
3.4312500000000e+002	     -0.01212675	    -0.002200051
3.4328125000000e+002	     -0.01234066	     -0.00397251
3.4343750000000e+002	     -0.01248864	    -0.006218018
3.4359375000000e+002	       -0.012472	    -0.006873164
3.4375000000000e+002	     -0.01233423	    -0.006771481
3.4390625000000e+002	     -0.01204544	    -0.009595801
3.4406250000000e+002	     -0.01174494	     -0.01210627
3.4421875000000e+002	      -0.0112071	     -0.01595263
3.4437500000000e+002	     -0.01064727	     -0.01792807
3.4453125000000e+002	     -0.00992717	      -0.0181487
3.4468750000000e+002	    -0.009140225	     -0.02080606
3.4484375000000e+002	    -0.008267592	      -0.0192291
3.4500000000000e+002	    -0.007300989	      -0.0211636
3.4515625000000e+002	    -0.006247937	     -0.02127842
3.4531250000000e+002	     -0.00516975	     -0.01970914
3.4546875000000e+002	    -0.004063025	     -0.02053783
3.4562500000000e+002	    -0.002858477	     -0.02117281
3.4578125000000e+002	    -0.001660636	     -0.01927438
3.4593750000000e+002	   -0.0004076217	     -0.01965376
3.4609375000000e+002	    0.0007951367	      -0.0195119
3.4625000000000e+002	     0.002039498	     -0.01678094
3.4640625000000e+002	      0.00321236	     -0.01547889
3.4656250000000e+002	     0.004403444	     -0.01511103
3.4671875000000e+002	     0.005535064	     -0.01401676
3.4687500000000e+002	     0.006557893	     -0.01112066
3.4703125000000e+002	     0.007565954	     -0.01115377
3.4718750000000e+002	      0.00851229	    -0.008435165
3.4734375000000e+002	     0.009348917	    -0.009463917
3.4750000000000e+002	      0.01012438	    -0.005022982
3.4765625000000e+002	      0.01080637	    -0.004742246
3.4781250000000e+002	        0.011344	    1.99629e-005
3.4796875000000e+002	      0.01179895	     0.002253102
3.4812500000000e+002	      0.01214508	     0.002739266
3.4828125000000e+002	      0.01234355	     0.004464582
3.4843750000000e+002	      0.01243596	     0.004902352
3.4859375000000e+002	      0.01243256	     0.007726725
3.4875000000000e+002	      0.01225077	     0.009517493
3.4890625000000e+002	      0.01201157	     0.006384978
3.4906250000000e+002	      0.01161488	      0.07839828
3.4921875000000e+002	      0.01108317	      0.02683662
3.4937500000000e+002	      0.01052203	      0.02253747
3.4953125000000e+002	     0.009815827	      0.01957892
3.4968750000000e+002	     0.009026409	       0.0204933
3.4984375000000e+002	     0.008138258	      0.01958622
3.5000000000000e+002	      0.00712938	      0.02231766
3.5015625000000e+002	     0.006111063	      0.02020815
3.5031250000000e+002	     0.005045876	         0.02131
3.5046875000000e+002	     0.003890303	      0.02210796
3.5062500000000e+002	     0.002725304	      0.01951943
3.5078125000000e+002	     0.001493527	      0.01741309
3.5093750000000e+002	    0.0002622749	      0.01623846
3.5109375000000e+002	   -0.0009437934	      0.01671288
3.5125000000000e+002	    -0.002155133	      0.01514965
3.5140625000000e+002	     -0.00336946	       0.0142155
3.5156250000000e+002	    -0.004516144	      0.01012199
3.5171875000000e+002	    -0.005607218	     0.008647698
3.5187500000000e+002	    -0.006682049	     0.006258679
3.5203125000000e+002	    -0.007699009	     0.007703306
3.5218750000000e+002	    -0.008592299	     0.004278972
3.5234375000000e+002	    -0.009440257	     0.001376883
3.5250000000000e+002	     -0.01019483	     0.001141562
3.5265625000000e+002	     -0.01082707	    -0.001285004
3.5281250000000e+002	      -0.0113542	    -0.002388226
3.5296875000000e+002	     -0.01180258	    -0.004415865
3.5312500000000e+002	      -0.0121051	    -0.004452355
3.5328125000000e+002	     -0.01231035	    -0.007059022
3.5343750000000e+002	     -0.01236253	    -0.009872337
3.5359375000000e+002	     -0.01232955	     -0.01023045
3.5375000000000e+002	     -0.01217012	     -0.01125399
3.5390625000000e+002	     -0.01191654	      -0.0136537
3.5406250000000e+002	     -0.01146922	     -0.01399289
3.5421875000000e+002	      -0.0110011	      -0.0164794
3.5437500000000e+002	     -0.01036639	     -0.01595366
3.5453125000000e+002	     -0.00967334	     -0.01683177
3.5468750000000e+002	    -0.008866085	     -0.01654145
3.5484375000000e+002	    -0.007948864	     -0.01820727
3.5500000000000e+002	    -0.006999317	      -0.0197125
3.5515625000000e+002	    -0.006010413	     -0.01640163
3.5531250000000e+002	    -0.004866848	     -0.01942139
3.5546875000000e+002	    -0.003705532	     -0.01852546
3.5562500000000e+002	     -0.00248666	     -0.01878764
3.5578125000000e+002	    -0.001319008	     -0.01681795
3.5593750000000e+002	   -0.0001283637	     -0.01516151
3.5609375000000e+002	     0.001118152	     -0.01512104
3.5625000000000e+002	     0.002296978	     -0.01089019
3.5640625000000e+002	     0.003475452	     -0.01319209
3.5656250000000e+002	     0.004633896	     -0.01112177
3.5671875000000e+002	     0.005744585	    -0.009643117
3.5687500000000e+002	     0.006769453	    -0.006704708
3.5703125000000e+002	     0.007764627	    -0.005873864
3.5718750000000e+002	      0.00867283	    -0.002335272
3.5734375000000e+002	     0.009484135	    -0.002313868
3.5750000000000e+002	      0.01020579	   -0.0004821589
3.5765625000000e+002	      0.01084763	     0.001672278
3.5781250000000e+002	      0.01138048	      0.00511109
3.5796875000000e+002	      0.01180981	     0.006056761
3.5812500000000e+002	      0.01205966	     0.009008216
3.5828125000000e+002	      0.01227314	     0.009852128
3.5843750000000e+002	       0.0123561	      0.00917249
3.5859375000000e+002	      0.01229154	      0.01169845
3.5875000000000e+002	      0.01208921	      0.01390298
3.5890625000000e+002	      0.01178614	      0.01410114
3.5906250000000e+002	      0.01138769	      0.01385625
3.5921875000000e+002	      0.01086603	      0.01741469
3.5937500000000e+002	      0.01022555	      0.01824773
3.5953125000000e+002	     0.009528074	      0.01754548
3.5968750000000e+002	     0.008704052	       0.0180389
3.5984375000000e+002	     0.007821231	      0.01736572
3.6000000000000e+002	     0.006830621	      0.01779078
3.6015625000000e+002	     0.005758906	      0.01822807
3.6031250000000e+002	     0.004696131	      0.01729976
3.6046875000000e+002	     0.003565101	      0.01648724
3.6062500000000e+002	     0.002390162	      0.01734663
3.6078125000000e+002	     0.001169436	      0.01494283
3.6093750000000e+002	  -4.186016e-005	      0.01375162
3.6109375000000e+002	    -0.001256173	       0.0137546
3.6125000000000e+002	    -0.002437448	      0.01211167
3.6140625000000e+002	    -0.003603659	      0.01147137
3.6156250000000e+002	    -0.004726152	      0.01141427
3.6171875000000e+002	     -0.00584963	     0.009525994
3.6187500000000e+002	    -0.006872853	     0.006485565
3.6203125000000e+002	    -0.007819305	     0.004567665
3.6218750000000e+002	    -0.008748638	     0.003512625
3.6234375000000e+002	    -0.009545538	     0.001776207
3.6250000000000e+002	     -0.01023742	   -0.0003488357
3.6265625000000e+002	     -0.01082518	    -0.003293483
3.6281250000000e+002	     -0.01136903	    -0.005200489
3.6296875000000e+002	     -0.01174548	    -0.007185518
3.6312500000000e+002	     -0.01203659	     -0.00747331
3.6328125000000e+002	     -0.01218726	    -0.008232758
3.6343750000000e+002	     -0.01225372	     -0.01042906
3.6359375000000e+002	     -0.01218044	     -0.01076764
3.6375000000000e+002	     -0.01203264	     -0.01119501
3.6390625000000e+002	     -0.01169384	     -0.01320901
3.6406250000000e+002	     -0.01126654	     -0.01371392
3.6421875000000e+002	     -0.01073401	      -0.0151402
3.6437500000000e+002	     -0.01006381	     -0.01619773
3.6453125000000e+002	    -0.009394651	     -0.01500049
3.6468750000000e+002	    -0.008513982	     -0.01657279
3.6484375000000e+002	    -0.007653574	     -0.01569973
3.6500000000000e+002	    -0.006683541	     -0.01596842
3.6515625000000e+002	     -0.00566217	       -0.015293
3.6531250000000e+002	    -0.004538092	     -0.01647784
3.6546875000000e+002	    -0.003399294	     -0.01452162
3.6562500000000e+002	    -0.002212691	     -0.01406036
3.6578125000000e+002	    -0.001018402	     -0.01492707
3.6593750000000e+002	    0.0001835339	     -0.01372705
3.6609375000000e+002	     0.001375913	      -0.0137979
3.6625000000000e+002	     0.002560846	     -0.01217124
3.6640625000000e+002	     0.003740189	    -0.008956766
3.6656250000000e+002	     0.004883895	    -0.009355401
3.6671875000000e+002	     0.005929931	    -0.006869239
3.6687500000000e+002	     0.006959173	    -0.006846327
3.6703125000000e+002	     0.007903902	    -0.005233302
3.6718750000000e+002	      0.00875884	    -0.003884952
3.6734375000000e+002	      0.00961448	    -0.001911092
3.6750000000000e+002	      0.01029401	   -0.0004961661
3.6765625000000e+002	      0.01089895	    0.0003534823
3.6781250000000e+002	      0.01134978	     0.004162988
3.6796875000000e+002	      0.01175463	     0.004554472
3.6812500000000e+002	      0.01200961	     0.006637238
3.6828125000000e+002	      0.01215292	     0.008103276
3.6843750000000e+002	       0.0122019	     0.009010858
3.6859375000000e+002	      0.01208695	      0.01052209
3.6875000000000e+002	      0.01191037	     0.006793213
3.6890625000000e+002	      0.01160554	       0.0106437
3.6906250000000e+002	      0.01117763	      0.01159676
3.6921875000000e+002	      0.01060943	      0.01265751
3.6937500000000e+002	     0.009970766	      0.01428764
3.6953125000000e+002	     0.009269318	      0.01464708
3.6968750000000e+002	     0.008405276	      0.01507659
3.6984375000000e+002	     0.007531018	      0.01471101
3.7000000000000e+002	     0.006522919	      0.01701685
3.7015625000000e+002	     0.005483959	       0.0175705
3.7031250000000e+002	     0.004387087	      0.01813019
3.7046875000000e+002	     0.003227719	      0.01878006
3.7062500000000e+002	     0.002054861	      0.01740411
3.7078125000000e+002	     0.000838107	      0.01816502
3.7093750000000e+002	   -0.0003577168	      0.01778917
