Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.2500000000000e+001	    0.0002591037	      0.03130779
3.2562500000000e+001	    0.0002129781	      0.01413087
3.2625000000000e+001	   7.577364e-005	      0.02735866
3.2687500000000e+001	  -5.678162e-005	       0.0110766
3.2750000000000e+001	   -0.0001073997	      0.05497823
3.2812500000000e+001	   -0.0002127507	      0.01577475
3.2875000000000e+001	   -0.0003285586	      0.04590234
3.2937500000000e+001	   -0.0003546211	      0.01650588
3.3000000000000e+001	   -0.0004182745	      0.04860256
3.3062500000000e+001	   -0.0005423145	      0.02662161
3.3125000000000e+001	   -0.0005764437	      0.04777656
3.3187500000000e+001	   -0.0006675622	      0.03409656
3.3250000000000e+001	   -0.0007126084	      0.05352719
3.3312500000000e+001	   -0.0008899769	      0.01972138
3.3375000000000e+001	   -0.0009397941	      0.04915946
3.3437500000000e+001	    -0.001018884	      0.03870785
3.3500000000000e+001	    -0.001128037	      0.05721471
3.3562500000000e+001	    -0.001199884	      0.02591316
3.3625000000000e+001	    -0.001221639	      0.04763768
3.3687500000000e+001	    -0.001347777	      0.03463544
3.3750000000000e+001	    -0.001343127	       0.0510022
3.3812500000000e+001	    -0.001455345	      0.02445369
3.3875000000000e+001	    -0.001525975	      0.05480476
3.3937500000000e+001	    -0.001616321	      0.03833599
3.4000000000000e+001	    -0.001705482	      0.05291781
3.4062500000000e+001	    -0.001670508	      0.03238686
3.4125000000000e+001	    -0.001701402	      0.05390004
3.4187500000000e+001	    -0.001790201	      0.04505168
3.4250000000000e+001	    -0.001809521	      0.04930898
3.4312500000000e+001	    -0.001953821	      0.05372857
3.4375000000000e+001	    -0.001933323	      0.05500644
3.4437500000000e+001	    -0.001980657	      0.03662984
3.4500000000000e+001	    -0.002056437	      0.04732886
3.4562500000000e+001	     -0.00210401	      0.04671925
3.4625000000000e+001	    -0.002097466	       0.0510619
3.4687500000000e+001	    -0.002102524	       0.0420853
3.4750000000000e+001	    -0.002136253	      0.04237168
3.4812500000000e+001	    -0.002111443	       0.0450226
3.4875000000000e+001	    -0.002127257	      0.06087349
3.4937500000000e+001	    -0.002254006	      0.04007275
3.5000000000000e+001	     -0.00220879	      0.04203451
3.5062500000000e+001	    -0.002194495	      0.03584497
3.5125000000000e+001	    -0.002253206	      0.01911588
3.5187500000000e+001	    -0.002278021	      0.02948856
3.5250000000000e+001	    -0.002219556	      0.02558708
3.5312500000000e+001	    -0.002225424	      0.02208187
3.5375000000000e+001	    -0.002165485	      0.02075735
3.5437500000000e+001	    -0.002231129	      0.02734781
3.5500000000000e+001	    -0.002169424	      0.03631959
3.5562500000000e+001	    -0.002140385	      0.02533461
3.5625000000000e+001	    -0.002166841	      0.02706363
3.5687500000000e+001	    -0.002154013	      0.02863322
3.5750000000000e+001	    -0.002082729	     0.006692418
3.5812500000000e+001	    -0.002065885	      0.01810927
3.5875000000000e+001	    -0.002040944	       0.0183919
3.5937500000000e+001	    -0.001975971	      0.03430858
3.6000000000000e+001	    -0.002035126	      0.03164882
3.6062500000000e+001	    -0.001905473	      0.01540634
3.6125000000000e+001	    -0.001908296	      0.02551294
3.6187500000000e+001	    -0.001789765	     0.006335786
3.6250000000000e+001	    -0.001778527	     -0.01152951
3.6312500000000e+001	    -0.001646703	      0.01381398
3.6375000000000e+001	    -0.001662395	      0.01642649
3.6437500000000e+001	    -0.001534396	      0.01432869
3.6500000000000e+001	    -0.001507386	      -0.0061344
3.6562500000000e+001	    -0.001467337	    -0.002723422
3.6625000000000e+001	    -0.001357505	    -0.001853826
3.6687500000000e+001	    -0.001292642	     0.008694639
3.6750000000000e+001	    -0.001235223	     -0.02430639
3.6812500000000e+001	    -0.001130208	    0.0007743724
3.6875000000000e+001	     -0.00117962	      -0.0294509
3.6937500000000e+001	   -0.0009727167	    -0.008551365
3.7000000000000e+001	    -0.000878433	     -0.02079877
3.7062500000000e+001	   -0.0008281145	     0.006166991
3.7125000000000e+001	   -0.0007303695	     -0.03637795
3.7187500000000e+001	   -0.0006663363	   -0.0004385393
3.7250000000000e+001	   -0.0006538382	     -0.03991956
3.7312500000000e+001	   -0.0005746892	      -0.0166939
3.7375000000000e+001	   -0.0003924506	     -0.03857122
3.7437500000000e+001	   -0.0002970453	      -0.0139503
3.7500000000000e+001	    -0.000259544	     -0.05327818
3.7562500000000e+001	   -0.0002299919	     -0.03143529
3.7625000000000e+001	  -9.383345e-005	      -0.0386351
3.7687500000000e+001	   2.103174e-005	     -0.02227122
3.7750000000000e+001	   8.216703e-005	     -0.03268262
3.7812500000000e+001	    0.0002073773	     -0.02072116
3.7875000000000e+001	    0.0002388089	     -0.04726961
3.7937500000000e+001	    0.0003742045	     -0.03273233
3.8000000000000e+001	    0.0004575509	     -0.04858969
3.8062500000000e+001	    0.0005421557	     -0.03149426
3.8125000000000e+001	    0.0006277521	     -0.05800321
3.8187500000000e+001	    0.0006858555	     -0.04556915
3.8250000000000e+001	    0.0007749264	     -0.05232623
3.8312500000000e+001	    0.0008244779	     -0.03733724
3.8375000000000e+001	    0.0009385645	     -0.05761083
3.8437500000000e+001	     0.001000972	     -0.03857573
3.8500000000000e+001	     0.001118976	     -0.05507575
3.8562500000000e+001	      0.00108501	     -0.04535934
3.8625000000000e+001	      0.00124427	     -0.03990304
3.8687500000000e+001	     0.001315793	     -0.04630147
3.8750000000000e+001	     0.001363795	     -0.05023479
3.8812500000000e+001	     0.001460042	      -0.0467602
3.8875000000000e+001	     0.001554605	     -0.06197833
3.8937500000000e+001	     0.001549789	     -0.05489841
3.9000000000000e+001	      0.00166975	     -0.05272681
3.9062500000000e+001	     0.001725222	     -0.05760736
3.9125000000000e+001	     0.001756086	     -0.04632796
3.9187500000000e+001	     0.001808767	     -0.05107432
3.9250000000000e+001	     0.001840317	     -0.04707646
3.9312500000000e+001	     0.001907405	     -0.05262586
3.9375000000000e+001	      0.00196755	     -0.05365166
3.9437500000000e+001	     0.002003734	     -0.05699372
3.9500000000000e+001	     0.001977689	     -0.05388114
3.9562500000000e+001	      0.00206079	     -0.05032181
3.9625000000000e+001	     0.002081183	     -0.03339187
3.9687500000000e+001	     0.002046976	     -0.04665514
3.9750000000000e+001	     0.002118121	     -0.04284366
3.9812500000000e+001	     0.002151373	     -0.05207824
3.9875000000000e+001	      0.00216309	     -0.02793304
3.9937500000000e+001	     0.002249892	     -0.05213836
4.0000000000000e+001	     0.002176195	     -0.02575163
4.0062500000000e+001	     0.002236438	     -0.05210876
4.0125000000000e+001	      0.00219074	     -0.03208885
4.0187500000000e+001	      0.00212458	     -0.04769241
4.0250000000000e+001	     0.002214073	     -0.02181321
4.0312500000000e+001	     0.002194339	      -0.0474926
4.0375000000000e+001	     0.002215205	     -0.03041902
4.0437500000000e+001	     0.002189652	     -0.05551346
4.0500000000000e+001	     0.002106969	     -0.02173333
4.0562500000000e+001	     0.002137101	     -0.03307375
4.0625000000000e+001	     0.002140175	     -0.01487745
4.0687500000000e+001	     0.002158795	     -0.03486242
4.0750000000000e+001	     0.002078547	     -0.01164214
4.0812500000000e+001	     0.002051869	     -0.04764615
4.0875000000000e+001	     0.002048198	    -0.009000943
4.0937500000000e+001	     0.002039558	     -0.03287058
4.1000000000000e+001	     0.001954157	     -0.01261221
4.1062500000000e+001	     0.001910931	     -0.03151915
4.1125000000000e+001	     0.001844948	    -0.003967542
4.1187500000000e+001	     0.001870122	     -0.04011714
4.1250000000000e+001	     0.001788029	    -0.007236596
4.1312500000000e+001	     0.001676246	     -0.02412644
4.1375000000000e+001	     0.001643977	    -0.006359922
4.1437500000000e+001	     0.001503605	    -0.004988968
4.1500000000000e+001	     0.001523075	     0.003540771
4.1562500000000e+001	     0.001451467	     -0.01645951
4.1625000000000e+001	     0.001399858	     0.008034324
4.1687500000000e+001	     0.001298963	     -0.01492883
4.1750000000000e+001	     0.001262582	      0.02298108
4.1812500000000e+001	     0.001180737	     -0.02405404
4.1875000000000e+001	     0.001063532	      0.02630876
4.1937500000000e+001	    0.0009976986	     -0.01660318
4.2000000000000e+001	    0.0009855324	       0.0162519
4.2062500000000e+001	    0.0008682585	    -0.005841434
4.2125000000000e+001	    0.0007498914	      0.01459088
4.2187500000000e+001	    0.0006603316	     -0.01193417
4.2250000000000e+001	    0.0006333026	      0.02413792
4.2312500000000e+001	    0.0004934919	     0.004106311
4.2375000000000e+001	    0.0004766946	      0.03285058
4.2437500000000e+001	     0.000407517	      0.02655101
4.2500000000000e+001	    0.0002192206	      0.03215349
4.2562500000000e+001	    0.0001649036	      0.01912673
4.2625000000000e+001	   6.685516e-005	      0.02728785
4.2687500000000e+001	  -8.153281e-005	      0.02786945
4.2750000000000e+001	  -7.276495e-005	      0.04639747
4.2812500000000e+001	   -0.0001447296	      0.02065454
4.2875000000000e+001	   -0.0002931479	      0.04113572
4.2937500000000e+001	   -0.0003412006	      0.03211898
4.3000000000000e+001	   -0.0004640999	       0.0463174
4.3062500000000e+001	   -0.0005042139	      0.01786441
4.3125000000000e+001	   -0.0006174205	      0.03520096
4.3187500000000e+001	   -0.0007120738	      0.02114516
4.3250000000000e+001	   -0.0007263874	      0.04206733
4.3312500000000e+001	   -0.0008784187	      0.02994024
4.3375000000000e+001	   -0.0008682472	      0.03767025
4.3437500000000e+001	    -0.001014758	      0.03444385
4.3500000000000e+001	    -0.001100246	       0.0526217
4.3562500000000e+001	    -0.001171512	      0.03990935
4.3625000000000e+001	     -0.00126848	      0.04347658
4.3687500000000e+001	    -0.001336107	      0.04969757
4.3750000000000e+001	    -0.001375269	       0.0214657
4.3812500000000e+001	    -0.001462574	      0.03476403
4.3875000000000e+001	    -0.001513965	      0.04746487
4.3937500000000e+001	    -0.001581694	      0.02627735
4.4000000000000e+001	     -0.00162742	       0.0560002
4.4062500000000e+001	    -0.001685941	      0.02147146
4.4125000000000e+001	    -0.001736529	      0.04875043
4.4187500000000e+001	    -0.001783694	      0.03342436
4.4250000000000e+001	    -0.001848267	      0.04205122
4.4312500000000e+001	    -0.001843847	      0.02094243
4.4375000000000e+001	    -0.001949189	       0.0347855
4.4437500000000e+001	     -0.00196006	      0.01855739
4.4500000000000e+001	    -0.002106793	      0.03260076
4.4562500000000e+001	    -0.002057272	      0.02974152
4.4625000000000e+001	    -0.002043067	      0.03574259
4.4687500000000e+001	    -0.002103087	      0.02803465
4.4750000000000e+001	     -0.00212792	      0.03588808
4.4812500000000e+001	    -0.002182406	      0.02441129
4.4875000000000e+001	    -0.002256802	      0.04540343
4.4937500000000e+001	    -0.002188995	      0.01958183
4.5000000000000e+001	    -0.002202876	      0.02728473
4.5062500000000e+001	    -0.002217452	      0.03276858
4.5125000000000e+001	    -0.002257668	      0.03158807
4.5187500000000e+001	    -0.002264414	      0.01973718
4.5250000000000e+001	    -0.002247989	      0.03282778
4.5312500000000e+001	    -0.002236041	      0.01361887
4.5375000000000e+001	    -0.002197188	      0.01758164
4.5437500000000e+001	    -0.002243821	      0.01889381
4.5500000000000e+001	    -0.002220673	       0.0175559
4.5562500000000e+001	    -0.002169908	     0.006084358
4.5625000000000e+001	    -0.002176739	      0.01357565
4.5687500000000e+001	    -0.002148454	      0.01096139
4.5750000000000e+001	    -0.002036153	      0.01030926
4.5812500000000e+001	    -0.002042219	    -0.004802369
4.5875000000000e+001	    -0.001994291	    -0.001290087
4.5937500000000e+001	    -0.002030778	     0.009089693
4.6000000000000e+001	    -0.001927355	    -0.004031113
4.6062500000000e+001	    -0.001962591	    -0.005978221
4.6125000000000e+001	    -0.001834033	     0.001013619
4.6187500000000e+001	     -0.00177483	     0.006126592
4.6250000000000e+001	     -0.00175138	    -0.003442749
4.6312500000000e+001	    -0.001770452	    0.0004824121
4.6375000000000e+001	     -0.00160037	      -0.0180697
4.6437500000000e+001	    -0.001592618	      0.00552593
4.6500000000000e+001	    -0.001497872	     -0.01910704
4.6562500000000e+001	    -0.001449262	     -0.01240046
4.6625000000000e+001	    -0.001361572	     -0.02238965
4.6687500000000e+001	    -0.001307109	    -0.000736177
4.6750000000000e+001	    -0.001294915	     -0.03261258
4.6812500000000e+001	    -0.001157927	     -0.02198516
4.6875000000000e+001	     -0.00117707	     -0.02951369
4.6937500000000e+001	    -0.001096649	    -0.007887561
4.7000000000000e+001	   -0.0009318229	      -0.0241441
4.7062500000000e+001	   -0.0008820607	     -0.01250879
4.7125000000000e+001	   -0.0007826543	     -0.04854954
4.7187500000000e+001	   -0.0007641971	     -0.02724793
4.7250000000000e+001	   -0.0006625346	     -0.04563712
4.7312500000000e+001	    -0.000490608	     -0.02516441
4.7375000000000e+001	   -0.0004904627	     -0.05848353
4.7437500000000e+001	   -0.0004055786	     -0.03333256
4.7500000000000e+001	   -0.0002995568	     -0.06012753
4.7562500000000e+001	   -0.0002450788	     -0.03253571
4.7625000000000e+001	   -0.0001105196	     -0.06922051
4.7687500000000e+001	  -4.304825e-005	     -0.02138223
4.7750000000000e+001	   4.308824e-005	     -0.06496543
4.7812500000000e+001	     0.000161273	     -0.04084473
4.7875000000000e+001	    0.0002870698	     -0.06453902
4.7937500000000e+001	    0.0003437594	     -0.03724131
4.8000000000000e+001	    0.0003726374	     -0.07114567
4.8062500000000e+001	    0.0005296282	     -0.03960274
4.8125000000000e+001	    0.0005802111	     -0.07727558
4.8187500000000e+001	    0.0007109694	     -0.04370641
4.8250000000000e+001	     0.000795968	     -0.07428282
4.8312500000000e+001	    0.0008055925	     -0.04210954
4.8375000000000e+001	    0.0009146979	     -0.07739556
4.8437500000000e+001	     0.001016996	     -0.05183169
4.8500000000000e+001	     0.001053375	      -0.0947434
4.8562500000000e+001	     0.001165391	     -0.05032741
4.8625000000000e+001	      0.00123207	     -0.09379566
4.8687500000000e+001	     0.001242733	      -0.0508847
4.8750000000000e+001	     0.001302737	     -0.08559352
4.8812500000000e+001	     0.001379049	     -0.05240076
4.8875000000000e+001	     0.001499834	      -0.1013869
4.8937500000000e+001	     0.001527577	     -0.06232449
4.9000000000000e+001	     0.001608221	      -0.1076118
4.9062500000000e+001	      0.00167335	     -0.08008426
4.9125000000000e+001	     0.001656478	      -0.1035323
4.9187500000000e+001	     0.001744212	      -0.0843842
4.9250000000000e+001	     0.001799988	      -0.1142846
4.9312500000000e+001	     0.001869789	     -0.07296968
4.9375000000000e+001	       0.0019373	       -0.128633
4.9437500000000e+001	     0.001987773	      -0.1051101
4.9500000000000e+001	     0.001973499	      -0.1569595
4.9562500000000e+001	     0.002062538	      -0.1288488
4.9625000000000e+001	      0.00210137	      -0.1892508
4.9687500000000e+001	     0.002174344	      -0.1920754
4.9750000000000e+001	     0.002134855	      -0.3190988
4.9812500000000e+001	     0.002141126	      -0.5732249
4.9875000000000e+001	     0.002173847	       -2.702177
4.9937500000000e+001	     0.002184839	       0.5724579
5.0000000000000e+001	     0.002225804	       0.2087881
5.0062500000000e+001	     0.002193616	       0.1721551
5.0125000000000e+001	     0.002265683	      0.09349248
5.0187500000000e+001	     0.002234604	      0.07912984
5.0250000000000e+001	     0.002250943	      0.04935822
5.0312500000000e+001	     0.002251819	      0.04731172
5.0375000000000e+001	     0.002231106	      0.04600209
5.0437500000000e+001	     0.002172692	      0.03971789
5.0500000000000e+001	     0.002199509	      0.02535716
5.0562500000000e+001	     0.002142186	      0.03263157
5.0625000000000e+001	     0.002164125	      0.01790852
5.0687500000000e+001	     0.002123476	      0.03221811
5.0750000000000e+001	     0.002069553	      0.01419402
5.0812500000000e+001	     0.002069299	      0.03264172
5.0875000000000e+001	     0.002026298	      0.01430973
5.0937500000000e+001	     0.001991926	      0.03044991
5.1000000000000e+001	      0.00195652	      0.02064593
5.1062500000000e+001	       0.0019422	      0.03801647
