Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
6.1718750000000e+002	     0.005104999	     0.003742502
6.1734375000000e+002	     0.005281336	     0.004978329
6.1750000000000e+002	     0.005398412	     0.004226178
6.1765625000000e+002	      0.00544883	     0.006071982
6.1781250000000e+002	     0.005455019	     0.005178338
6.1796875000000e+002	     0.005428044	     0.005572704
6.1812500000000e+002	     0.005332085	     0.008083251
6.1828125000000e+002	     0.005222797	     0.008649585
6.1843750000000e+002	     0.004991309	     0.008555789
6.1859375000000e+002	     0.004770237	     0.009424165
6.1875000000000e+002	     0.004455765	     0.008078871
6.1890625000000e+002	     0.004133205	     0.008489973
6.1906250000000e+002	     0.003740546	     0.009776847
6.1921875000000e+002	     0.003342218	      0.00562161
6.1937500000000e+002	     0.002905295	     0.007346882
6.1953125000000e+002	     0.002436504	     0.009314851
6.1968750000000e+002	     0.001953311	     0.008953355
6.1984375000000e+002	     0.001432894	     0.007048577
6.2000000000000e+002	    0.0008906698	     0.005541456
6.2015625000000e+002	    0.0003684749	     0.007392872
6.2031250000000e+002	   -0.0001815796	     0.006066342
6.2046875000000e+002	   -0.0007185888	     0.005219979
6.2062500000000e+002	    -0.001244545	     0.005410152
6.2078125000000e+002	    -0.001746602	     0.002331613
6.2093750000000e+002	    -0.002241936	      0.00196517
6.2109375000000e+002	    -0.002729675	     0.001745088
6.2125000000000e+002	    -0.003178133	     0.001863507
6.2140625000000e+002	    -0.003604884	    -0.001435305
6.2156250000000e+002	    -0.003978987	   -0.0004407936
6.2171875000000e+002	    -0.004355024	    -0.003731608
6.2187500000000e+002	    -0.004629726	    -0.003014418
6.2203125000000e+002	    -0.004898674	    -0.003097694
6.2218750000000e+002	    -0.005102154	    -0.004024907
6.2234375000000e+002	    -0.005281737	    -0.003867646
6.2250000000000e+002	     -0.00535094	    -0.004370395
6.2265625000000e+002	    -0.005438264	    -0.005327074
6.2281250000000e+002	    -0.005458105	    -0.006828746
6.2296875000000e+002	    -0.005386048	    -0.007717874
6.2312500000000e+002	    -0.005303729	    -0.006698499
6.2328125000000e+002	    -0.005161599	    -0.006333077
6.2343750000000e+002	    -0.004936835	    -0.007796779
6.2359375000000e+002	    -0.004713575	    -0.006124065
6.2375000000000e+002	    -0.004414822	    -0.007019724
6.2390625000000e+002	    -0.004065348	    -0.007422234
6.2406250000000e+002	    -0.003677348	    -0.007587414
6.2421875000000e+002	    -0.003274575	    -0.007500056
6.2437500000000e+002	    -0.002833473	    -0.008479935
6.2453125000000e+002	    -0.002354927	    -0.006220405
6.2468750000000e+002	    -0.001869996	     -0.01070762
6.2484375000000e+002	    -0.001350103	    -0.009318477
6.2500000000000e+002	   -0.0008181444	    -0.007091173
6.2515625000000e+002	   -0.0002720273	    -0.005913404
6.2531250000000e+002	    0.0002498061	    -0.004293918
6.2546875000000e+002	     0.000793575	    -0.002535455
6.2562500000000e+002	     0.001308501	    -0.003975123
6.2578125000000e+002	     0.001819823	   -0.0007619099
6.2593750000000e+002	      0.00232134	   -0.0008380829
6.2609375000000e+002	     0.002761987	    -0.001280706
6.2625000000000e+002	     0.003254217	    -0.002401302
6.2640625000000e+002	      0.00366698	    -0.001022038
6.2656250000000e+002	     0.004024543	    -0.001601046
6.2671875000000e+002	       0.0043906	    0.0008574252
6.2687500000000e+002	      0.00467639	     0.003914895
6.2703125000000e+002	     0.004945393	      0.00364456
6.2718750000000e+002	     0.005141283	     0.003774881
6.2734375000000e+002	     0.005294699	     0.006334109
6.2750000000000e+002	     0.005383705	     0.006031548
6.2765625000000e+002	     0.005464603	     0.006045268
6.2781250000000e+002	     0.005471233	     0.005374146
6.2796875000000e+002	     0.005404453	     0.007100555
6.2812500000000e+002	     0.005291642	     0.009075971
6.2828125000000e+002	     0.005139465	      0.00880559
6.2843750000000e+002	     0.004933713	      0.01023398
6.2859375000000e+002	     0.004663362	     0.007527762
6.2875000000000e+002	     0.004365283	     0.009173766
6.2890625000000e+002	     0.004025894	     0.006364386
6.2906250000000e+002	     0.003640329	     0.007671332
6.2921875000000e+002	     0.003234758	     0.008191608
6.2937500000000e+002	     0.002797126	     0.008567072
6.2953125000000e+002	     0.002327165	     0.006826825
6.2968750000000e+002	     0.001829395	     0.008656256
6.2984375000000e+002	     0.001294692	      0.00622163
6.3000000000000e+002	    0.0007757114	     0.005607491
6.3015625000000e+002	       0.0002103	     0.006041143
6.3031250000000e+002	   -0.0002955446	     0.004672938
6.3046875000000e+002	   -0.0008307879	     0.003229625
6.3062500000000e+002	    -0.001342712	      0.00286371
6.3078125000000e+002	    -0.001875154	     0.005285657
6.3093750000000e+002	    -0.002374506	     0.001439132
6.3109375000000e+002	    -0.002825073	     0.001881643
6.3125000000000e+002	    -0.003263384	    0.0005416124
6.3140625000000e+002	    -0.003657439	    -0.001045477
6.3156250000000e+002	    -0.004077001	    0.0001598204
6.3171875000000e+002	    -0.004416796	    -0.001421805
6.3187500000000e+002	    -0.004676761	    -0.002360237
6.3203125000000e+002	    -0.004931286	    -0.003277946
6.3218750000000e+002	    -0.005147181	    -0.003726721
6.3234375000000e+002	    -0.005296677	    -0.004614841
6.3250000000000e+002	    -0.005408489	    -0.005437233
6.3265625000000e+002	    -0.005410748	    -0.003039339
6.3281250000000e+002	    -0.005436453	    -0.005613332
6.3296875000000e+002	    -0.005363649	     -0.00578677
6.3312500000000e+002	    -0.005251945	    -0.008262562
6.3328125000000e+002	    -0.005080592	    -0.007664204
6.3343750000000e+002	    -0.004883711	     -0.00617074
6.3359375000000e+002	    -0.004591272	    -0.008323684
6.3375000000000e+002	     -0.00430764	    -0.008294522
6.3390625000000e+002	    -0.003962378	    -0.009630924
6.3406250000000e+002	    -0.003596543	    -0.005869114
6.3421875000000e+002	     -0.00316988	     -0.00810478
6.3437500000000e+002	    -0.002732462	    -0.007363327
6.3453125000000e+002	    -0.002227486	    -0.006830471
6.3468750000000e+002	    -0.001716868	     -0.01048555
6.3484375000000e+002	     -0.00123122	    -0.006588837
6.3500000000000e+002	   -0.0006958676	    -0.007565699
6.3515625000000e+002	   -0.0001707843	    -0.007337453
6.3531250000000e+002	    0.0003759882	    -0.004469031
6.3546875000000e+002	    0.0009016125	    -0.005562069
6.3562500000000e+002	     0.001425746	    -0.002760846
6.3578125000000e+002	     0.001956523	    -0.005084787
6.3593750000000e+002	     0.002435523	    -0.001689893
6.3609375000000e+002	     0.002918561	    -0.001955773
6.3625000000000e+002	     0.003313713	    -0.001821617
6.3640625000000e+002	     0.003729897	    -0.001888886
6.3656250000000e+002	      0.00410815	     0.001030789
6.3671875000000e+002	     0.004460407	     0.003246485
6.3687500000000e+002	     0.004716228	     0.002717132
6.3703125000000e+002	     0.004957614	     0.002772917
6.3718750000000e+002	     0.005174802	     0.003914073
6.3734375000000e+002	     0.005305603	     0.002762435
6.3750000000000e+002	       0.0054131	     0.005978905
6.3765625000000e+002	     0.005442464	     0.006858036
6.3781250000000e+002	     0.005425748	     0.006214883
6.3796875000000e+002	     0.005360088	     0.005425811
6.3812500000000e+002	     0.005261897	     0.005890301
6.3828125000000e+002	     0.005066785	     0.008027578
6.3843750000000e+002	      0.00485162	     0.006437856
6.3859375000000e+002	     0.004605169	     0.007406225
6.3875000000000e+002	     0.004287189	     0.006815272
6.3890625000000e+002	     0.003915566	     0.005867623
6.3906250000000e+002	     0.003544034	     0.007839726
6.3921875000000e+002	     0.003115425	      0.00725948
6.3937500000000e+002	     0.002683506	     0.007359419
6.3953125000000e+002	     0.002201383	     0.006825566
6.3968750000000e+002	     0.001684621	     0.006335852
6.3984375000000e+002	     0.001184595	      0.00736876
6.4000000000000e+002	    0.0006712042	      0.00654006
6.4015625000000e+002	    0.0001154169	     0.004389729
6.4031250000000e+002	   -0.0004098887	     0.006100688
6.4046875000000e+002	   -0.0009465283	     0.003430009
6.4062500000000e+002	    -0.001480333	     0.001661442
6.4078125000000e+002	     -0.00197971	     0.002382465
6.4093750000000e+002	    -0.002451062	     0.003155055
6.4109375000000e+002	    -0.002955446	      0.00178688
6.4125000000000e+002	    -0.003359333	      0.00196372
6.4140625000000e+002	    -0.003774524	    0.0008301291
6.4156250000000e+002	    -0.004137239	   -0.0003981078
6.4171875000000e+002	    -0.004449659	    -0.003410005
6.4187500000000e+002	    -0.004736056	    -0.002554184
6.4203125000000e+002	    -0.004966331	    -0.004116407
6.4218750000000e+002	      -0.0051623	    -0.005315946
6.4234375000000e+002	    -0.005308487	    -0.005650212
6.4250000000000e+002	    -0.005391974	    -0.006214129
6.4265625000000e+002	     -0.00543592	    -0.006461917
6.4281250000000e+002	    -0.005415662	    -0.005790641
6.4296875000000e+002	    -0.005338832	    -0.006563567
6.4312500000000e+002	    -0.005209415	    -0.006514756
6.4328125000000e+002	    -0.005031213	    -0.006092914
6.4343750000000e+002	    -0.004795581	    -0.006449743
6.4359375000000e+002	    -0.004542503	    -0.008224997
6.4375000000000e+002	    -0.004226108	     -0.00719734
6.4390625000000e+002	    -0.003887871	    -0.008554094
6.4406250000000e+002	    -0.003477934	    -0.006665479
6.4421875000000e+002	    -0.003085403	    -0.007884469
6.4437500000000e+002	    -0.002613825	    -0.007123003
6.4453125000000e+002	    -0.002138018	    -0.006231599
6.4468750000000e+002	    -0.001629995	    -0.009474649
6.4484375000000e+002	    -0.001103637	    -0.004273057
6.4500000000000e+002	   -0.0005877524	    -0.005560294
6.4515625000000e+002	  -4.800235e-005	    -0.004918755
6.4531250000000e+002	    0.0004741114	    -0.003841826
6.4546875000000e+002	     0.001019952	    -0.002178384
6.4562500000000e+002	     0.001533787	     -0.00520267
6.4578125000000e+002	     0.002058195	    -0.004497517
6.4593750000000e+002	     0.002520626	    -0.001614269
6.4609375000000e+002	     0.002979579	   -0.0008986325
6.4625000000000e+002	     0.003408886	    -0.002281769
6.4640625000000e+002	     0.003795169	   -0.0009193813
6.4656250000000e+002	     0.004175515	   2.436451e-005
6.4671875000000e+002	     0.004479889	     0.001370224
6.4687500000000e+002	     0.004764204	     0.001218689
6.4703125000000e+002	     0.005011644	     0.004501914
6.4718750000000e+002	     0.005191712	     0.003211567
6.4734375000000e+002	     0.005322911	     0.003357123
6.4750000000000e+002	     0.005410216	     0.003925669
6.4765625000000e+002	     0.005433598	     0.004020467
6.4781250000000e+002	     0.005386649	     0.006623831
6.4796875000000e+002	     0.005334892	      0.00797706
6.4812500000000e+002	     0.005204925	     0.009726593
6.4828125000000e+002	     0.005053316	     0.007236875
6.4843750000000e+002	     0.004802786	     0.008883016
6.4859375000000e+002	     0.004548461	     0.007938681
6.4875000000000e+002	     0.004234106	     0.005678228
6.4890625000000e+002	     0.003840379	     0.007919612
6.4906250000000e+002	      0.00345758	     0.007067426
6.4921875000000e+002	     0.003035211	      0.00716911
6.4937500000000e+002	     0.002570998	     0.008237392
6.4953125000000e+002	     0.002071704	     0.006618023
6.4968750000000e+002	     0.001575259	     0.006654143
6.4984375000000e+002	     0.001047648	     0.003511101
6.5000000000000e+002	    0.0005088928	       0.0018212
6.5015625000000e+002	  -3.499154e-006	     0.004428203
6.5031250000000e+002	   -0.0005366751	     0.001866818
6.5046875000000e+002	     -0.00108277	     0.002927922
6.5062500000000e+002	    -0.001560507	     0.003506392
6.5078125000000e+002	    -0.002074476	     0.004235103
6.5093750000000e+002	    -0.002562285	     0.002883993
6.5109375000000e+002	    -0.003014813	     0.001793064
6.5125000000000e+002	     -0.00346213	    0.0008522886
6.5140625000000e+002	    -0.003843719	   -0.0009919535
6.5156250000000e+002	    -0.004194995	  -6.110726e-005
6.5171875000000e+002	    -0.004518428	   -0.0009625044
6.5187500000000e+002	    -0.004775904	    -0.004066742
6.5203125000000e+002	    -0.004986463	    -0.002907538
6.5218750000000e+002	    -0.005163555	    -0.003940113
6.5234375000000e+002	    -0.005310324	    -0.003723166
6.5250000000000e+002	    -0.005388125	    -0.004197923
6.5265625000000e+002	    -0.005404994	    -0.006991922
6.5281250000000e+002	    -0.005395231	    -0.004433623
6.5296875000000e+002	    -0.005293422	     -0.00563838
6.5312500000000e+002	    -0.005161426	    -0.006119629
6.5328125000000e+002	    -0.004994009	    -0.006187531
6.5343750000000e+002	    -0.004742967	    -0.005001724
6.5359375000000e+002	    -0.004474244	    -0.006691062
6.5375000000000e+002	    -0.004154084	    -0.006596699
6.5390625000000e+002	    -0.003774868	    -0.007209301
6.5406250000000e+002	    -0.003388697	    -0.006774624
6.5421875000000e+002	    -0.002967179	    -0.008573459
6.5437500000000e+002	    -0.002500846	    -0.005228466
6.5453125000000e+002	    -0.002015073	    -0.006649891
6.5468750000000e+002	    -0.001497768	    -0.005616423
6.5484375000000e+002	    -0.000996997	    -0.007917652
6.5500000000000e+002	   -0.0004628061	    -0.004856874
6.5515625000000e+002	   5.339236e-005	     -0.00611799
6.5531250000000e+002	    0.0006005458	    -0.003654827
6.5546875000000e+002	     0.001122934	    -0.004718785
6.5562500000000e+002	     0.001645884	    -0.002163582
6.5578125000000e+002	      0.00213871	    -0.000982978
6.5593750000000e+002	     0.002638896	    -0.003796361
6.5609375000000e+002	      0.00309153	    -0.003713872
6.5625000000000e+002	     0.003488082	    -0.001963514
6.5640625000000e+002	     0.003890799	    0.0009562483
6.5656250000000e+002	     0.004252489	    0.0006381379
6.5671875000000e+002	     0.004578097	   9.115885e-005
6.5687500000000e+002	     0.004829596	     0.002835108
6.5703125000000e+002	     0.005038777	     0.004121446
6.5718750000000e+002	     0.005215989	     0.003507153
6.5734375000000e+002	     0.005333688	     0.003147368
6.5750000000000e+002	     0.005410442	     0.004690299
6.5765625000000e+002	     0.005433322	     0.003616053
6.5781250000000e+002	     0.005377991	     0.005053491
6.5796875000000e+002	      0.00529953	     0.006725647
6.5812500000000e+002	     0.005163092	     0.006674049
6.5828125000000e+002	      0.00497711	     0.005926603
6.5843750000000e+002	     0.004707429	     0.006124402
6.5859375000000e+002	     0.004452173	      0.00790571
6.5875000000000e+002	     0.004092115	     0.009855323
6.5890625000000e+002	     0.003762201	     0.006300906
6.5906250000000e+002	     0.003347336	     0.006517943
6.5921875000000e+002	     0.002908633	     0.006454947
6.5937500000000e+002	     0.002459321	      0.00669941
6.5953125000000e+002	     0.001955409	     0.003964506
6.5968750000000e+002	     0.001438809	     0.009086056
6.5984375000000e+002	    0.0009248996	     0.005952208
6.6000000000000e+002	    0.0003881212	     0.005478479
6.6015625000000e+002	   -0.0001327749	     0.003427259
6.6031250000000e+002	   -0.0006527572	     0.004705761
6.6046875000000e+002	    -0.001185324	     0.003126919
6.6062500000000e+002	    -0.001677904	      0.00480434
6.6078125000000e+002	    -0.002192725	     0.001496426
6.6093750000000e+002	    -0.002662004	     0.002160501
6.6109375000000e+002	    -0.003123009	    -0.000502497
6.6125000000000e+002	    -0.003546293	    0.0003013606
6.6140625000000e+002	    -0.003916982	    0.0007426906
6.6156250000000e+002	    -0.004267856	    0.0002525191
6.6171875000000e+002	    -0.004575104	   -0.0001178992
6.6187500000000e+002	    -0.004835312	   -0.0009901659
6.6203125000000e+002	    -0.005064377	    -0.001503471
6.6218750000000e+002	    -0.005237407	    -0.001526001
