Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
8.4109375000000e+002	     -0.00401862	      0.01574839
8.4125000000000e+002	    -0.004482619	      0.01876086
8.4140625000000e+002	    -0.004918347	      0.01894772
8.4156250000000e+002	    -0.005314546	      0.02039532
8.4171875000000e+002	     -0.00564963	      0.02353221
8.4187500000000e+002	    -0.005912596	      0.02549383
8.4203125000000e+002	    -0.006135145	      0.02722501
8.4218750000000e+002	    -0.006296942	      0.02942205
8.4234375000000e+002	    -0.006375808	      0.02974986
8.4250000000000e+002	     -0.00645535	      0.03009652
8.4265625000000e+002	    -0.006415498	        0.029991
8.4281250000000e+002	    -0.006324216	      0.03018586
8.4296875000000e+002	     -0.00616168	       0.0307165
8.4312500000000e+002	    -0.005964852	       0.0310197
8.4328125000000e+002	     -0.00570127	      0.02939261
8.4343750000000e+002	     -0.00536848	      0.02942061
8.4359375000000e+002	    -0.005030035	      0.02666058
8.4375000000000e+002	    -0.004581765	       0.0247962
8.4390625000000e+002	    -0.004115798	      0.02363314
8.4406250000000e+002	    -0.003614564	      0.02256395
8.4421875000000e+002	    -0.003056592	      0.01989635
8.4437500000000e+002	    -0.002492494	      0.01714155
8.4453125000000e+002	    -0.001901916	      0.01440338
8.4468750000000e+002	     -0.00127912	      0.01146208
8.4484375000000e+002	   -0.0006683194	     0.008698409
8.4500000000000e+002	  -4.528882e-005	     0.006042589
8.4515625000000e+002	    0.0005917232	     0.003205215
8.4531250000000e+002	     0.001211385	   -0.0001554475
8.4546875000000e+002	     0.001833442	    -0.003280147
8.4562500000000e+002	     0.002437767	    -0.006728811
8.4578125000000e+002	     0.002991843	    -0.008298005
8.4593750000000e+002	     0.003554886	      -0.0118017
8.4609375000000e+002	     0.004047767	     -0.01578996
8.4625000000000e+002	     0.004497767	     -0.01816173
8.4640625000000e+002	     0.004933782	     -0.02207984
8.4656250000000e+002	     0.005297597	     -0.02258405
8.4671875000000e+002	      0.00563863	     -0.02526661
8.4687500000000e+002	     0.005921949	     -0.02799495
8.4703125000000e+002	     0.006106855	     -0.02971553
8.4718750000000e+002	     0.006263733	     -0.03101538
8.4734375000000e+002	     0.006342495	     -0.03184348
8.4750000000000e+002	     0.006380875	      -0.0326756
8.4765625000000e+002	     0.006337619	     -0.03436573
8.4781250000000e+002	     0.006245406	     -0.03388748
8.4796875000000e+002	     0.006099635	      -0.0321371
8.4812500000000e+002	     0.005897048	     -0.01727183
8.4828125000000e+002	       0.0056284	     -0.03390775
8.4843750000000e+002	     0.005294713	     -0.03227866
8.4859375000000e+002	     0.004939383	     -0.03083939
8.4875000000000e+002	     0.004511243	     -0.02920509
8.4890625000000e+002	     0.004054382	     -0.02533539
8.4906250000000e+002	     0.003538011	     -0.02310449
8.4921875000000e+002	     0.003007579	     -0.01998812
8.4937500000000e+002	     0.002446013	     -0.01811264
8.4953125000000e+002	     0.001863788	      -0.0138292
8.4968750000000e+002	      0.00126163	     -0.01185624
8.4984375000000e+002	    0.0006358987	    -0.007365298
8.5000000000000e+002	    2.31266e-005	    -0.003097833
8.5015625000000e+002	   -0.0006056386	      0.00148974
8.5031250000000e+002	    -0.001219276	     0.004355317
8.5046875000000e+002	    -0.001834814	     0.007542349
8.5062500000000e+002	    -0.002420597	      0.01129164
8.5078125000000e+002	    -0.003018225	      0.01502749
8.5093750000000e+002	    -0.003510376	      0.01803935
8.5109375000000e+002	    -0.004008881	      0.02066849
8.5125000000000e+002	    -0.004489096	      0.02374225
8.5140625000000e+002	     -0.00488637	       0.0263949
8.5156250000000e+002	    -0.005250414	      0.02867148
8.5171875000000e+002	    -0.005586097	      0.03035165
8.5187500000000e+002	    -0.005845654	      0.03311487
8.5203125000000e+002	    -0.006049054	      0.03420226
8.5218750000000e+002	    -0.006185122	      0.03509959
8.5234375000000e+002	    -0.006270448	      0.03596865
8.5250000000000e+002	     -0.00630655	      0.03500891
8.5265625000000e+002	    -0.006250869	      0.03575878
8.5281250000000e+002	    -0.006166369	      0.03591061
8.5296875000000e+002	    -0.006010775	      0.03333634
8.5312500000000e+002	    -0.005800057	      0.03298103
8.5328125000000e+002	    -0.005522764	      0.03142637
8.5343750000000e+002	    -0.005218416	      0.02954954
8.5359375000000e+002	    -0.004837735	      0.02612372
8.5375000000000e+002	    -0.004428231	      0.02359904
8.5390625000000e+002	    -0.003949552	      0.02237739
8.5406250000000e+002	    -0.003418785	      0.01927614
8.5421875000000e+002	    -0.002914723	      0.01626313
8.5437500000000e+002	    -0.002348369	      0.01289785
8.5453125000000e+002	    -0.001764153	       0.0108113
8.5468750000000e+002	    -0.001160843	     0.005534902
8.5484375000000e+002	   -0.0005529867	     0.002989244
8.5500000000000e+002	   4.590861e-005	   -0.0003899048
8.5515625000000e+002	    0.0006805432	    -0.003797076
8.5531250000000e+002	     0.001282095	    -0.006868545
8.5546875000000e+002	     0.001876076	    -0.009213793
8.5562500000000e+002	     0.002484973	     -0.01231353
8.5578125000000e+002	     0.003027109	     -0.01570752
8.5593750000000e+002	     0.003545162	      -0.0189416
8.5609375000000e+002	     0.004028118	     -0.02184054
8.5625000000000e+002	     0.004480847	     -0.02360868
8.5640625000000e+002	      0.00487211	     -0.02718278
8.5656250000000e+002	     0.005253078	     -0.02969597
8.5671875000000e+002	     0.005554101	     -0.03195807
8.5687500000000e+002	       0.0058147	     -0.03249048
8.5703125000000e+002	     0.005999138	     -0.03404694
8.5718750000000e+002	     0.006143527	     -0.03517799
8.5734375000000e+002	     0.006215002	     -0.03459118
8.5750000000000e+002	     0.006261766	     -0.03497289
8.5765625000000e+002	     0.006193994	     -0.03520586
8.5781250000000e+002	     0.006118477	     -0.03371932
8.5796875000000e+002	     0.005961846	     -0.03380128
8.5812500000000e+002	     0.005718051	      -0.0320213
8.5828125000000e+002	     0.005445227	     -0.03000819
8.5843750000000e+002	     0.005145107	      -0.0282363
8.5859375000000e+002	     0.004760234	     -0.02618768
8.5875000000000e+002	     0.004321121	     -0.02300289
8.5890625000000e+002	     0.003869191	     -0.01964316
8.5906250000000e+002	     0.003376678	     -0.01720493
8.5921875000000e+002	     0.002845859	     -0.01368529
8.5937500000000e+002	     0.002269365	    -0.009187336
8.5953125000000e+002	      0.00171257	    -0.007771274
8.5968750000000e+002	     0.001115558	     -0.00432313
8.5984375000000e+002	    0.0004982827	    0.0009181264
8.6000000000000e+002	    -0.000101862	     0.003636805
8.6015625000000e+002	   -0.0007025988	     0.007272437
8.6031250000000e+002	    -0.001306919	     0.009850301
8.6046875000000e+002	     -0.00190836	      0.01316294
8.6062500000000e+002	    -0.002463573	      0.01511679
8.6078125000000e+002	    -0.003011303	      0.01862194
8.6093750000000e+002	    -0.003532179	      0.02217115
8.6109375000000e+002	     -0.00399846	      0.02411918
8.6125000000000e+002	    -0.004456804	      0.02744224
8.6140625000000e+002	    -0.004860003	      0.02954957
8.6156250000000e+002	    -0.005209923	      0.03149609
8.6171875000000e+002	    -0.005502153	      0.03306634
8.6187500000000e+002	    -0.005742813	      0.03362184
8.6203125000000e+002	    -0.005955114	      0.03425678
8.6218750000000e+002	    -0.006087602	      0.03496422
8.6234375000000e+002	    -0.006141424	      0.03484101
8.6250000000000e+002	    -0.006156722	      0.03523191
8.6265625000000e+002	    -0.006121757	      0.03380293
8.6281250000000e+002	     -0.00600223	      0.03264835
8.6296875000000e+002	    -0.005854975	      0.03101473
8.6312500000000e+002	    -0.005616275	      0.02843505
8.6328125000000e+002	    -0.005360764	      0.02790199
8.6343750000000e+002	    -0.005040186	      0.02587292
8.6359375000000e+002	    -0.004654373	      0.02360404
8.6375000000000e+002	     -0.00424912	      0.02147239
8.6390625000000e+002	    -0.003782906	      0.01787819
8.6406250000000e+002	    -0.003276278	      0.01475467
8.6421875000000e+002	     -0.00275685	      0.01033319
8.6437500000000e+002	     -0.00217588	     0.007587642
8.6453125000000e+002	    -0.001616035	     0.004813729
8.6468750000000e+002	    -0.001029197	     0.001509605
8.6484375000000e+002	   -0.0004286477	    -0.002638848
8.6500000000000e+002	    0.0001790025	    -0.005813529
8.6515625000000e+002	    0.0007875569	    -0.008416615
8.6531250000000e+002	     0.001369045	     -0.01111714
8.6546875000000e+002	     0.001961256	     -0.01340871
8.6562500000000e+002	     0.002521268	     -0.01640087
8.6578125000000e+002	     0.003024105	     -0.02006361
8.6593750000000e+002	     0.003548339	     -0.02306304
8.6609375000000e+002	     0.004036258	     -0.02612628
8.6625000000000e+002	     0.004435753	     -0.02856007
8.6640625000000e+002	     0.004831637	     -0.02907624
8.6656250000000e+002	      0.00518486	     -0.03113327
8.6671875000000e+002	     0.005491589	     -0.03247017
8.6687500000000e+002	     0.005728209	     -0.03369283
8.6703125000000e+002	     0.005899563	     -0.03396585
8.6718750000000e+002	     0.006022589	     -0.03523558
8.6734375000000e+002	     0.006085067	     -0.03539396
8.6750000000000e+002	     0.006099884	      -0.0334513
8.6765625000000e+002	     0.006034553	     -0.03262091
8.6781250000000e+002	     0.005963891	     -0.03108381
8.6796875000000e+002	     0.005789677	      -0.0294654
8.6812500000000e+002	     0.005569302	     -0.02843848
8.6828125000000e+002	     0.005280225	     -0.02660428
8.6843750000000e+002	     0.004950349	     -0.02400814
8.6859375000000e+002	     0.004583941	     -0.02321525
8.6875000000000e+002	     0.004167746	     -0.01825323
8.6890625000000e+002	     0.003707925	     -0.01458656
8.6906250000000e+002	     0.003222845	     -0.01351816
8.6921875000000e+002	      0.00271062	     -0.01070896
8.6937500000000e+002	     0.002123612	    -0.007192211
8.6953125000000e+002	     0.001588267	    -0.004174942
8.6968750000000e+002	    0.0009743529	   -0.0005615364
8.6984375000000e+002	    0.0003810315	     0.001688512
8.7000000000000e+002	    -0.000211122	     0.005165314
8.7015625000000e+002	   -0.0007942743	     0.008738053
8.7031250000000e+002	    -0.001382206	      0.01205755
8.7046875000000e+002	       -0.001928	      0.01577584
8.7062500000000e+002	    -0.002498534	      0.01801115
8.7078125000000e+002	     -0.00303906	      0.02063511
8.7093750000000e+002	    -0.003550396	      0.02308265
8.7109375000000e+002	    -0.004000979	       0.0257854
8.7125000000000e+002	    -0.004411329	      0.02788486
8.7140625000000e+002	     -0.00480607	      0.02809121
8.7156250000000e+002	    -0.005146979	      0.02998798
8.7171875000000e+002	    -0.005455752	       0.0314143
8.7187500000000e+002	    -0.005662709	      0.03128343
8.7203125000000e+002	    -0.005829545	      0.03262086
8.7218750000000e+002	    -0.005959493	      0.03265641
8.7234375000000e+002	     -0.00602043	      0.03210822
8.7250000000000e+002	    -0.006027492	      0.03073064
8.7265625000000e+002	    -0.005963616	      0.03095038
8.7281250000000e+002	    -0.005835766	      0.02797845
8.7296875000000e+002	    -0.005681355	      0.02729084
8.7312500000000e+002	    -0.005467184	      0.02627724
8.7328125000000e+002	    -0.005179017	      0.02370937
8.7343750000000e+002	    -0.004857189	      0.02093777
8.7359375000000e+002	    -0.004485102	      0.01842709
8.7375000000000e+002	    -0.004066805	      0.01715863
8.7390625000000e+002	    -0.003619327	      0.01302903
8.7406250000000e+002	    -0.003121441	       0.0104149
8.7421875000000e+002	    -0.002579164	     0.007135625
8.7437500000000e+002	    -0.002062401	     0.002499892
8.7453125000000e+002	    -0.001498938	    0.0004591674
8.7468750000000e+002	   -0.0009118202	    -0.002888035
8.7484375000000e+002	   -0.0003303117	    -0.004991163
8.7500000000000e+002	    0.0002636774	    -0.008375227
8.7515625000000e+002	    0.0008453575	     -0.01170901
8.7531250000000e+002	     0.001430206	     -0.01326855
8.7546875000000e+002	     0.001988519	     -0.01569535
8.7562500000000e+002	      0.00255799	     -0.01814082
8.7578125000000e+002	     0.003051535	     -0.01928238
8.7593750000000e+002	     0.003557619	     -0.02247086
8.7609375000000e+002	     0.004010248	     -0.02395088
8.7625000000000e+002	     0.004435048	     -0.02556773
8.7640625000000e+002	     0.004778123	     -0.02695301
8.7656250000000e+002	     0.005144021	     -0.02688182
8.7671875000000e+002	     0.005403547	     -0.02744341
8.7687500000000e+002	     0.005619692	     -0.02785729
8.7703125000000e+002	     0.005785645	     -0.02862856
8.7718750000000e+002	     0.005937276	      -0.0280041
8.7734375000000e+002	      0.00596154	     -0.02860234
8.7750000000000e+002	      0.00597627	     -0.02736514
8.7765625000000e+002	     0.005924033	     -0.02641027
8.7781250000000e+002	     0.005804625	     -0.02491192
8.7796875000000e+002	     0.005629766	      -0.0236186
8.7812500000000e+002	     0.005410785	     -0.02222859
8.7828125000000e+002	     0.005114004	     -0.02010638
8.7843750000000e+002	     0.004791626	     -0.01902963
8.7859375000000e+002	     0.004401963	     -0.01657274
8.7875000000000e+002	     0.004005705	     -0.01396022
8.7890625000000e+002	     0.003545292	     -0.01240483
8.7906250000000e+002	     0.003068082	     -0.01040055
8.7921875000000e+002	     0.002547796	     -0.00566883
8.7937500000000e+002	     0.002025026	    -0.003453071
8.7953125000000e+002	      0.00147325	   -0.0005458031
8.7968750000000e+002	    0.0008672411	     0.001531432
8.7984375000000e+002	    0.0002952716	      0.00402284
8.8000000000000e+002	   -0.0002857181	     0.006013424
8.8015625000000e+002	   -0.0008817618	     0.009257976
8.8031250000000e+002	     -0.00146288	      0.01115063
8.8046875000000e+002	    -0.002003904	      0.01410493
8.8062500000000e+002	    -0.002532951	      0.01658023
8.8078125000000e+002	    -0.003044233	      0.01834776
8.8093750000000e+002	    -0.003530593	      0.01970044
8.8109375000000e+002	    -0.003967386	      0.02137859
8.8125000000000e+002	    -0.004383103	      0.02208656
8.8140625000000e+002	    -0.004738992	      0.02365574
8.8156250000000e+002	     -0.00507804	      0.02405829
8.8171875000000e+002	    -0.005346014	      0.02621868
8.8187500000000e+002	    -0.005548929	      0.02635273
8.8203125000000e+002	    -0.005729758	      0.02725254
8.8218750000000e+002	    -0.005828487	      0.02696514
8.8234375000000e+002	    -0.005901754	       0.0265525
8.8250000000000e+002	    -0.005878674	      0.02545652
8.8265625000000e+002	    -0.005831847	      0.02551037
8.8281250000000e+002	     -0.00568912	      0.02581319
8.8296875000000e+002	    -0.005514825	      0.02342034
8.8312500000000e+002	    -0.005317517	      0.02195254
8.8328125000000e+002	    -0.005023256	      0.01964262
8.8343750000000e+002	     -0.00469327	      0.01798072
8.8359375000000e+002	    -0.004308632	      0.01692658
8.8375000000000e+002	    -0.003915756	      0.01527393
8.8390625000000e+002	    -0.003451318	      0.01244505
8.8406250000000e+002	     -0.00297811	      0.01048422
8.8421875000000e+002	    -0.002452332	     0.007826414
8.8437500000000e+002	     -0.00192061	     0.005663357
8.8453125000000e+002	    -0.001370489	      0.00377221
8.8468750000000e+002	   -0.0007944591	    0.0007221561
8.8484375000000e+002	   -0.0002311971	    -0.002401126
8.8500000000000e+002	    0.0003476883	    -0.004079679
8.8515625000000e+002	    0.0009291284	    -0.006221474
8.8531250000000e+002	     0.001487845	    -0.008990763
8.8546875000000e+002	     0.002031627	     -0.01058982
8.8562500000000e+002	     0.002570433	     -0.01262109
8.8578125000000e+002	      0.00307936	     -0.01642711
8.8593750000000e+002	     0.003553599	      -0.0172302
