Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
5.0953125000000e+002	     0.004388332	     -0.01541109
5.0968750000000e+002	      0.00379758	     -0.01450819
5.0984375000000e+002	     0.003094757	     -0.01124246
5.1000000000000e+002	      0.00241401	    -0.009044537
5.1015625000000e+002	     0.001730969	    -0.005685663
5.1031250000000e+002	    0.0009842122	    -0.002428499
5.1046875000000e+002	    0.0002622321	   -0.0003325641
5.1062500000000e+002	   -0.0004954387	     0.002768569
5.1078125000000e+002	    -0.001220645	     0.004487852
5.1093750000000e+002	    -0.001950325	     0.007626608
5.1109375000000e+002	    -0.002672867	      0.01121253
5.1125000000000e+002	    -0.003313658	      0.01397605
5.1140625000000e+002	    -0.003976173	      0.01524408
5.1156250000000e+002	    -0.004599577	      0.01946683
5.1171875000000e+002	    -0.005151964	      0.02149979
5.1187500000000e+002	    -0.005645195	      0.02328882
5.1203125000000e+002	    -0.006134327	       0.0229097
5.1218750000000e+002	    -0.006539147	      0.02630374
5.1234375000000e+002	    -0.006837269	      0.02872518
5.1250000000000e+002	    -0.007114159	      0.02919256
5.1265625000000e+002	    -0.007303569	      0.03029912
5.1281250000000e+002	    -0.007473757	      0.03353941
5.1296875000000e+002	    -0.007489638	      0.03237673
5.1312500000000e+002	    -0.007441483	      0.03233026
5.1328125000000e+002	      -0.0074103	      0.03041241
5.1343750000000e+002	    -0.007232634	      0.03043459
5.1359375000000e+002	    -0.006975565	      0.02979503
5.1375000000000e+002	    -0.006703554	      0.02998435
5.1390625000000e+002	    -0.006323979	      0.02901732
5.1406250000000e+002	     -0.00588828	      0.02582357
5.1421875000000e+002	    -0.005397895	      0.02287114
5.1437500000000e+002	    -0.004874679	      0.02326022
5.1453125000000e+002	    -0.004307196	      0.01815185
5.1468750000000e+002	      -0.0036662	      0.01664825
5.1484375000000e+002	    -0.003012371	      0.01534833
5.1500000000000e+002	    -0.002319715	      0.01061777
5.1515625000000e+002	     -0.00159965	      0.00701714
5.1531250000000e+002	   -0.0008902433	     0.004083104
5.1546875000000e+002	   -0.0001464161	   -0.0003326843
5.1562500000000e+002	    0.0005962991	    -0.004278747
5.1578125000000e+002	     0.001314361	    -0.005268467
5.1593750000000e+002	     0.002045441	     -0.01061585
5.1609375000000e+002	      0.00271789	     -0.01496749
5.1625000000000e+002	     0.003431828	     -0.01665465
5.1640625000000e+002	     0.004061465	      -0.0222234
5.1656250000000e+002	     0.004633734	     -0.02583122
5.1671875000000e+002	     0.005225936	     -0.02499782
5.1687500000000e+002	     0.005711194	     -0.02858643
5.1703125000000e+002	     0.006178739	     -0.03248395
5.1718750000000e+002	     0.006576728	      -0.0354762
5.1734375000000e+002	     0.006863425	     -0.03644237
5.1750000000000e+002	     0.007165613	     -0.03831337
5.1765625000000e+002	     0.007322353	     -0.03883847
5.1781250000000e+002	     0.007453514	     -0.04070542
5.1796875000000e+002	     0.007485436	     -0.03901055
5.1812500000000e+002	     0.007439527	     -0.03888998
5.1828125000000e+002	     0.007353706	      -0.0428134
5.1843750000000e+002	     0.007191796	      -0.0405814
5.1859375000000e+002	     0.006954899	     -0.03785891
5.1875000000000e+002	     0.006658334	     -0.03784961
5.1890625000000e+002	     0.006301583	     -0.03498173
5.1906250000000e+002	      0.00583952	     -0.03218463
5.1921875000000e+002	     0.005373436	     -0.02910026
5.1937500000000e+002	     0.004829133	     -0.02722675
5.1953125000000e+002	     0.004225255	     -0.02264053
5.1968750000000e+002	      0.00358925	     -0.02106331
5.1984375000000e+002	     0.002925233	     -0.01584399
5.2000000000000e+002	      0.00225469	     -0.01356435
5.2015625000000e+002	     0.001538404	    -0.007704535
5.2031250000000e+002	    0.0007986773	    -0.003913922
5.2046875000000e+002	   6.184354e-005	  -6.058952e-005
5.2062500000000e+002	    -0.000685185	     0.005332777
5.2078125000000e+002	    -0.001388914	      0.01370989
5.2093750000000e+002	    -0.002108966	      0.01518839
5.2109375000000e+002	    -0.002788872	      0.01974493
5.2125000000000e+002	     -0.00349405	      0.02357535
5.2140625000000e+002	    -0.004112591	      0.02788949
5.2156250000000e+002	    -0.004713274	      0.03267563
5.2171875000000e+002	     -0.00525343	      0.03713328
5.2187500000000e+002	    -0.005756529	      0.04257404
5.2203125000000e+002	    -0.006180814	      0.04459437
5.2218750000000e+002	    -0.006584449	      0.04754946
5.2234375000000e+002	    -0.006886459	      0.05347112
5.2250000000000e+002	    -0.007128318	      0.05599342
5.2265625000000e+002	    -0.007320565	      0.05349515
5.2281250000000e+002	    -0.007408427	      0.05671988
5.2296875000000e+002	    -0.007477987	      0.05691332
5.2312500000000e+002	    -0.007433061	      0.05617271
5.2328125000000e+002	    -0.007317146	       0.0561239
5.2343750000000e+002	    -0.007130185	      0.05586555
5.2359375000000e+002	    -0.006867863	      0.05408174
5.2375000000000e+002	    -0.006542926	      0.05194503
5.2390625000000e+002	    -0.006195435	      0.05059043
5.2406250000000e+002	     -0.00575069	      0.04741118
5.2421875000000e+002	    -0.005262794	      0.04325273
5.2437500000000e+002	    -0.004688725	      0.03789604
5.2453125000000e+002	    -0.004129922	      0.03477233
5.2468750000000e+002	    -0.003507816	      0.02823331
5.2484375000000e+002	    -0.002828748	      0.02136519
5.2500000000000e+002	    -0.002128113	      0.01596656
5.2515625000000e+002	    -0.001416228	      0.01136955
5.2531250000000e+002	   -0.0007041784	     0.003069342
5.2546875000000e+002	   3.652647e-006	   -0.0007145461
5.2562500000000e+002	    0.0007497094	    -0.007572911
5.2578125000000e+002	     0.001502865	     -0.01795244
5.2593750000000e+002	     0.002198731	     -0.02559235
5.2609375000000e+002	     0.002890452	      -0.0306734
5.2625000000000e+002	     0.003541313	     -0.03787652
5.2640625000000e+002	     0.004187279	     -0.04482649
5.2656250000000e+002	     0.004779624	     -0.04987042
5.2671875000000e+002	     0.005306026	     -0.05673985
5.2687500000000e+002	     0.005810814	      -0.0647146
5.2703125000000e+002	      0.00624808	     -0.07109049
5.2718750000000e+002	     0.006597269	      -0.0745075
5.2734375000000e+002	     0.006904226	     -0.07928552
5.2750000000000e+002	     0.007151306	     -0.08662409
5.2765625000000e+002	     0.007342855	      -0.0879852
5.2781250000000e+002	     0.007411009	     -0.09065329
5.2796875000000e+002	     0.007461932	     -0.09118831
5.2812500000000e+002	      0.00740683	     -0.09244324
5.2828125000000e+002	     0.007292866	     -0.09180098
5.2843750000000e+002	     0.007082447	      -0.0911597
5.2859375000000e+002	     0.006867143	     -0.08615783
5.2875000000000e+002	     0.006538099	     -0.08516237
5.2890625000000e+002	     0.006116573	     -0.08022638
5.2906250000000e+002	     0.005673475	     -0.07680348
5.2921875000000e+002	     0.005189146	     -0.06984861
5.2937500000000e+002	     0.004632795	     -0.06239237
5.2953125000000e+002	     0.004018133	     -0.05403532
5.2968750000000e+002	     0.003442242	     -0.04648701
5.2984375000000e+002	     0.002734194	     -0.03424106
5.3000000000000e+002	     0.002078335	     -0.02460591
5.3015625000000e+002	     0.001358339	     -0.01448559
5.3031250000000e+002	    0.0006191537	    -0.002374154
5.3046875000000e+002	   -0.0001081672	      0.01077522
5.3062500000000e+002	   -0.0008270259	       0.0251188
5.3078125000000e+002	    -0.001556148	      0.03920645
5.3093750000000e+002	    -0.002280992	      0.05324249
5.3109375000000e+002	    -0.002939777	      0.06989982
5.3125000000000e+002	    -0.003604022	      0.08511633
5.3140625000000e+002	     -0.00423588	      0.09838954
5.3156250000000e+002	    -0.004780238	       0.1117388
5.3171875000000e+002	    -0.005339089	       0.1270856
5.3187500000000e+002	    -0.005842113	       0.1428951
5.3203125000000e+002	    -0.006224931	       0.1547447
5.3218750000000e+002	     -0.00659969	        0.168278
5.3234375000000e+002	    -0.006892152	       0.1785174
5.3250000000000e+002	    -0.007125895	       0.1900482
5.3265625000000e+002	    -0.007291807	       0.2004707
5.3281250000000e+002	    -0.007386107	       0.2063085
5.3296875000000e+002	    -0.007399946	       0.2122045
5.3312500000000e+002	    -0.007337068	       0.2178852
5.3328125000000e+002	    -0.007223717	       0.2206749
5.3343750000000e+002	    -0.007018567	       0.2189474
5.3359375000000e+002	    -0.006772242	       0.2178932
5.3375000000000e+002	    -0.006442967	       0.2082684
5.3390625000000e+002	    -0.006030366	       0.2004162
5.3406250000000e+002	     -0.00559324	       0.1880167
5.3421875000000e+002	    -0.005118687	       0.1724188
5.3437500000000e+002	    -0.004545705	       0.1511896
5.3453125000000e+002	    -0.003934979	       0.1256579
5.3468750000000e+002	    -0.003302356	      0.09210073
5.3484375000000e+002	    -0.002640645	      0.05149655
5.3500000000000e+002	    -0.001965154	     0.003775984
5.3515625000000e+002	     -0.00124241	     -0.05615345
5.3531250000000e+002	   -0.0004877611	      -0.1279638
5.3546875000000e+002	    0.0002264204	      -0.2117746
5.3562500000000e+002	    0.0009706991	      -0.3230995
5.3578125000000e+002	      0.00165196	      -0.4618179
5.3593750000000e+002	      0.00235527	      -0.6423897
5.3609375000000e+002	     0.003050923	      -0.8805888
5.3625000000000e+002	     0.003704425	       -1.191868
5.3640625000000e+002	     0.004299988	       -1.588938
5.3656250000000e+002	     0.004860497	       -1.983368
5.3671875000000e+002	     0.005398676	       -1.899016
5.3687500000000e+002	     0.005851412	        -0.55138
5.3703125000000e+002	     0.006280338	       0.6060368
5.3718750000000e+002	     0.006638066	       0.8390353
5.3734375000000e+002	     0.006910517	       0.8289239
5.3750000000000e+002	      0.00714255	       0.7645578
5.3765625000000e+002	     0.007305054	       0.6967045
5.3781250000000e+002	     0.007398112	       0.6308004
5.3796875000000e+002	     0.007363103	       0.5719494
5.3812500000000e+002	     0.007310774	       0.5193139
5.3828125000000e+002	     0.007195844	       0.4705959
5.3843750000000e+002	     0.006977468	       0.4226902
5.3859375000000e+002	     0.006729383	       0.3790772
5.3875000000000e+002	     0.006388748	       0.3399262
5.3890625000000e+002	     0.005967756	       0.3000368
5.3906250000000e+002	     0.005532088	       0.2635241
5.3921875000000e+002	     0.005009662	       0.2283886
5.3937500000000e+002	     0.004465285	       0.1936807
5.3953125000000e+002	     0.003866911	       0.1654211
5.3968750000000e+002	     0.003225778	       0.1382031
5.3984375000000e+002	     0.002564632	       0.1090807
5.4000000000000e+002	     0.001901388	      0.08106087
5.4015625000000e+002	     0.001167253	      0.05813546
5.4031250000000e+002	    0.0004428993	      0.03327103
5.4046875000000e+002	    -0.000293151	      0.01092993
5.4062500000000e+002	    -0.001004873	    -0.007063659
5.4078125000000e+002	    -0.001724732	     -0.02373492
5.4093750000000e+002	    -0.002451019	     -0.04196266
5.4109375000000e+002	    -0.003118666	     -0.05819771
5.4125000000000e+002	    -0.003739004	     -0.07183557
5.4140625000000e+002	    -0.004353046	     -0.08621815
5.4156250000000e+002	     -0.00489255	     -0.09501083
5.4171875000000e+002	    -0.005395771	      -0.1052601
5.4187500000000e+002	    -0.005880804	      -0.1128071
5.4203125000000e+002	    -0.006274504	      -0.1204551
5.4218750000000e+002	    -0.006625871	       -0.123999
5.4234375000000e+002	    -0.006892401	      -0.1287244
5.4250000000000e+002	    -0.007105039	      -0.1284855
5.4265625000000e+002	     -0.00727489	      -0.1291106
5.4281250000000e+002	    -0.007352488	      -0.1294901
5.4296875000000e+002	    -0.007351662	      -0.1295505
5.4312500000000e+002	    -0.007249381	      -0.1241861
5.4328125000000e+002	    -0.007117603	      -0.1208865
5.4343750000000e+002	    -0.006917119	      -0.1168683
5.4359375000000e+002	    -0.006658152	      -0.1092891
5.4375000000000e+002	    -0.006312503	      -0.1004887
5.4390625000000e+002	    -0.005881216	     -0.09319025
5.4406250000000e+002	    -0.005436788	     -0.08529054
5.4421875000000e+002	    -0.004923433	     -0.07819214
5.4437500000000e+002	    -0.004377172	     -0.06952985
5.4453125000000e+002	    -0.003756795	     -0.05598607
5.4468750000000e+002	    -0.003130812	      -0.0489051
5.4484375000000e+002	    -0.002447024	     -0.03940687
5.4500000000000e+002	    -0.001761353	     -0.02984533
5.4515625000000e+002	    -0.001083894	     -0.02039125
5.4531250000000e+002	   -0.0003299494	    -0.009678995
5.4546875000000e+002	    0.0003908412	    -0.000844962
5.4562500000000e+002	     0.001100734	     0.009366677
5.4578125000000e+002	     0.001828651	      0.01842714
5.4593750000000e+002	     0.002475521	      0.02492033
5.4609375000000e+002	     0.003175384	       0.0353912
5.4625000000000e+002	     0.003808526	      0.04177377
5.4640625000000e+002	      0.00441121	      0.04703526
5.4656250000000e+002	     0.004957628	      0.05367738
5.4671875000000e+002	     0.005488711	      0.05775736
5.4687500000000e+002	     0.005944789	      0.06136634
5.4703125000000e+002	     0.006325343	      0.06887018
5.4718750000000e+002	     0.006683403	      0.06937161
5.4734375000000e+002	     0.006916319	      0.07019542
5.4750000000000e+002	     0.007104748	       0.0737172
5.4765625000000e+002	     0.007266369	      0.07544345
5.4781250000000e+002	     0.007297042	      0.07602365
5.4796875000000e+002	     0.007306944	      0.07613181
5.4812500000000e+002	     0.007246354	      0.07455047
5.4828125000000e+002	     0.007108885	      0.06976231
5.4843750000000e+002	     0.006892853	      0.06853516
5.4859375000000e+002	     0.006561461	      0.06562445
5.4875000000000e+002	     0.006247404	       0.0611609
5.4890625000000e+002	     0.005849496	      0.05861284
5.4906250000000e+002	     0.005361948	      0.05574944
5.4921875000000e+002	     0.004869046	      0.04771603
5.4937500000000e+002	     0.004308218	      0.04313211
5.4953125000000e+002	     0.003693529	      0.03433288
5.4968750000000e+002	     0.003057729	      0.03034447
5.4984375000000e+002	      0.00238495	      0.02447031
5.5000000000000e+002	     0.001692389	      0.01843226
5.5015625000000e+002	    0.0009943111	     0.009562166
5.5031250000000e+002	     0.000253231	     0.005141663
5.5046875000000e+002	   -0.0004594336	   -0.0002978109
5.5062500000000e+002	    -0.001192191	    -0.007323791
5.5078125000000e+002	    -0.001888113	     -0.01081707
5.5093750000000e+002	    -0.002579647	     -0.01821443
5.5109375000000e+002	    -0.003232478	     -0.02398142
5.5125000000000e+002	    -0.003858584	      -0.0271849
5.5140625000000e+002	    -0.004446919	     -0.03219378
5.5156250000000e+002	    -0.005012675	     -0.03752855
5.5171875000000e+002	    -0.005494494	     -0.04175001
5.5187500000000e+002	    -0.005906117	     -0.04360716
5.5203125000000e+002	    -0.006339838	     -0.04786944
5.5218750000000e+002	    -0.006655375	      -0.0482929
5.5234375000000e+002	    -0.006930284	     -0.05191527
5.5250000000000e+002	    -0.007119855	     -0.04942691
5.5265625000000e+002	    -0.007238231	     -0.05226883
5.5281250000000e+002	     -0.00729895	     -0.05476752
5.5296875000000e+002	    -0.007290976	     -0.05453767
5.5312500000000e+002	    -0.007197016	     -0.05162803
5.5328125000000e+002	    -0.007056938	     -0.05284776
5.5343750000000e+002	    -0.006830568	     -0.04979021
5.5359375000000e+002	    -0.006523543	     -0.04712551
5.5375000000000e+002	     -0.00619726	     -0.04272776
5.5390625000000e+002	    -0.005755797	     -0.04103611
5.5406250000000e+002	    -0.005278989	     -0.03553258
5.5421875000000e+002	    -0.004781649	     -0.03170471
5.5437500000000e+002	    -0.004215477	     -0.02960145
5.5453125000000e+002	    -0.003594409	     -0.02452635
