Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
1.0331250000000e+002	    -0.003383065	    -0.005580844
1.0337500000000e+002	    -0.003603279	    -0.007622448
1.0343750000000e+002	    -0.003822033	     -0.01183903
1.0350000000000e+002	    -0.004001837	    -0.008860884
1.0356250000000e+002	    -0.004201669	     -0.01015854
1.0362500000000e+002	    -0.004435082	    -0.007267187
1.0368750000000e+002	    -0.004577148	    -0.006342741
1.0375000000000e+002	    -0.004718855	     -0.01123373
1.0381250000000e+002	    -0.004869596	     -0.01045076
1.0387500000000e+002	    -0.005092356	     -0.00857755
1.0393750000000e+002	    -0.005146742	    -0.006238375
1.0400000000000e+002	    -0.005405196	    -0.007988743
1.0406250000000e+002	    -0.005480284	    -0.009434598
1.0412500000000e+002	    -0.005607334	     -0.00955895
1.0418750000000e+002	    -0.005678704	     -0.01026067
1.0425000000000e+002	    -0.005844822	    -0.007043086
1.0431250000000e+002	    -0.005904216	    -0.007196885
1.0437500000000e+002	    -0.006016682	     -0.01070808
1.0443750000000e+002	    -0.006019482	     -0.01077185
1.0450000000000e+002	    -0.006128194	    -0.008666461
1.0456250000000e+002	    -0.006156459	     -0.01093844
1.0462500000000e+002	    -0.006204359	    -0.007211201
1.0468750000000e+002	    -0.006313174	     -0.01181623
1.0475000000000e+002	    -0.006312862	    -0.009262289
1.0481250000000e+002	    -0.006342187	     -0.00962881
1.0487500000000e+002	    -0.006324762	     -0.01138752
1.0493750000000e+002	    -0.006350247	    -0.006083421
1.0500000000000e+002	    -0.006342195	    -0.005226883
1.0506250000000e+002	    -0.006284445	    -0.004089177
1.0512500000000e+002	    -0.006271826	    -0.004486745
1.0518750000000e+002	    -0.006216458	     -0.00384374
1.0525000000000e+002	    -0.006166032	    -0.005851749
1.0531250000000e+002	    -0.006120289	    -0.003988219
1.0537500000000e+002	    -0.006031424	    -0.002510923
1.0543750000000e+002	    -0.005963896	    -0.002167522
1.0550000000000e+002	    -0.005939351	    -0.001976668
1.0556250000000e+002	    -0.005806889	     0.001133531
1.0562500000000e+002	    -0.005705296	   -0.0009392678
1.0568750000000e+002	    -0.005579815	    0.0004877408
1.0575000000000e+002	     -0.00547111	    0.0006053152
1.0581250000000e+002	    -0.005327256	     0.001184711
1.0587500000000e+002	    -0.005185012	    -0.001825411
1.0593750000000e+002	    -0.005006676	    0.0007651766
1.0600000000000e+002	    -0.004839913	    -0.001731636
1.0606250000000e+002	    -0.004712874	    -0.001807366
1.0612500000000e+002	    -0.004566577	    0.0008484183
1.0618750000000e+002	    -0.004342577	  -9.335577e-005
1.0625000000000e+002	    -0.004213457	      0.01301858
1.0631250000000e+002	    -0.003973438	     0.005297973
1.0637500000000e+002	    -0.003786733	     0.006270785
1.0643750000000e+002	    -0.003617099	     0.005532903
1.0650000000000e+002	     -0.00339677	     0.003244195
1.0656250000000e+002	     -0.00322137	     0.003717318
1.0662500000000e+002	     -0.00294559	     0.009049024
1.0668750000000e+002	    -0.002775133	      0.01031509
1.0675000000000e+002	    -0.002550874	     0.008821077
1.0681250000000e+002	     -0.00228494	     0.005066891
1.0687500000000e+002	    -0.002011951	     0.005498959
1.0693750000000e+002	    -0.001818786	     0.003498424
1.0700000000000e+002	    -0.001550123	     0.008284955
1.0706250000000e+002	    -0.001341183	      0.01152252
1.0712500000000e+002	    -0.001052257	     0.006733633
1.0718750000000e+002	   -0.0008567111	      0.01025204
1.0725000000000e+002	   -0.0005710011	      0.01208002
1.0731250000000e+002	   -0.0003190617	     0.008712753
1.0737500000000e+002	  -7.194118e-005	       0.0111645
1.0743750000000e+002	    0.0001913838	      0.01070832
1.0750000000000e+002	    0.0004024106	      0.00768068
1.0756250000000e+002	    0.0006524244	      0.01039973
1.0762500000000e+002	    0.0008823339	     0.009539462
1.0768750000000e+002	     0.001156007	     0.009690548
1.0775000000000e+002	     0.001408796	      0.01035724
1.0781250000000e+002	     0.001621249	     0.008937684
1.0787500000000e+002	     0.001889279	     0.009368503
1.0793750000000e+002	     0.002103553	     0.008269184
1.0800000000000e+002	       0.0023187	     0.006792189
1.0806250000000e+002	     0.002599589	     0.007256505
1.0812500000000e+002	     0.002793627	     0.007454422
1.0818750000000e+002	     0.003012249	      0.01177005
1.0825000000000e+002	     0.003229385	     0.006166203
1.0831250000000e+002	     0.003446891	     0.005362736
1.0837500000000e+002	     0.003661443	     0.008459073
1.0843750000000e+002	     0.003881456	     0.008874339
1.0850000000000e+002	     0.004084912	     0.009712505
1.0856250000000e+002	     0.004241582	     0.007504349
1.0862500000000e+002	     0.004437036	      0.00819239
1.0868750000000e+002	     0.004603792	     0.007643582
1.0875000000000e+002	     0.004762365	     0.006166685
1.0881250000000e+002	     0.004934245	     0.005065144
1.0887500000000e+002	     0.005096119	     0.005753607
1.0893750000000e+002	     0.005209091	     0.002588127
1.0900000000000e+002	      0.00539388	     0.001915434
1.0906250000000e+002	     0.005503119	     0.003063692
1.0912500000000e+002	     0.005576191	     0.007285643
1.0918750000000e+002	     0.005712365	     0.001188313
1.0925000000000e+002	     0.005846046	     0.002343148
1.0931250000000e+002	       0.0058794	     0.003715221
1.0937500000000e+002	     0.006037516	     0.003507306
1.0943750000000e+002	     0.006082421	     0.002918293
1.0950000000000e+002	     0.006183949	     0.006420075
1.0956250000000e+002	     0.006181292	     0.001456576
1.0962500000000e+002	     0.006240816	    -0.001893123
1.0968750000000e+002	     0.006288078	    -0.001378601
1.0975000000000e+002	     0.006329092	     0.001964429
1.0981250000000e+002	     0.006308185	     0.002101587
1.0987500000000e+002	     0.006347165	    0.0002555517
1.0993750000000e+002	     0.006307327	    0.0004497389
1.1000000000000e+002	     0.006342802	    -0.002371876
1.1006250000000e+002	      0.00630712	    0.0004342641
1.1012500000000e+002	     0.006282208	     0.003059841
1.1018750000000e+002	     0.006241893	   -0.0003294176
1.1025000000000e+002	     0.006179318	   -0.0007064189
1.1031250000000e+002	     0.006120691	    -0.002381882
1.1037500000000e+002	     0.006051089	   -0.0008806665
1.1043750000000e+002	     0.005962821	    0.0003191845
1.1050000000000e+002	     0.005899654	   -0.0004113663
1.1056250000000e+002	     0.005745012	    -0.002266681
1.1062500000000e+002	     0.005654208	    -0.001463568
1.1068750000000e+002	     0.005553382	    -0.001238219
1.1075000000000e+002	     0.005438866	     0.001533087
1.1081250000000e+002	     0.005261107	   6.015832e-005
1.1087500000000e+002	     0.005152212	    0.0002854615
1.1093750000000e+002	     0.005044367	    0.0004135682
1.1100000000000e+002	     0.004882969	  -2.508424e-005
1.1106250000000e+002	     0.004693413	     0.002155647
1.1112500000000e+002	     0.004571191	   -0.0002361639
1.1118750000000e+002	     0.004369295	    -0.001840847
1.1125000000000e+002	     0.004163055	    0.0001945295
1.1131250000000e+002	     0.004011421	   -0.0004501676
1.1137500000000e+002	     0.003813228	    -0.001337398
1.1143750000000e+002	     0.003566741	   -0.0009982419
1.1150000000000e+002	     0.003367899	    -0.001067144
1.1156250000000e+002	     0.003130983	   -0.0006437232
1.1162500000000e+002	     0.002930507	   -0.0003905895
1.1168750000000e+002	     0.002721855	     0.002529201
1.1175000000000e+002	     0.002453897	     0.002385996
1.1181250000000e+002	      0.00226779	   -0.0003126003
1.1187500000000e+002	     0.002044366	   5.959021e-005
1.1193750000000e+002	     0.001825124	    -0.001363194
1.1200000000000e+002	     0.001528217	    -0.001574115
1.1206250000000e+002	     0.001328475	    -0.003475479
1.1212500000000e+002	     0.001076599	    -0.001460954
1.1218750000000e+002	    0.0008150735	   -0.0009819618
1.1225000000000e+002	    0.0005696247	    -0.005815359
1.1231250000000e+002	    0.0002817039	    -0.004660208
1.1237500000000e+002	   4.321465e-005	    -0.005725508
1.1243750000000e+002	   -0.0001492661	    -0.004655478
1.1250000000000e+002	   -0.0004244574	      0.01060953
1.1256250000000e+002	   -0.0006084401	    -0.002226663
1.1262500000000e+002	    -0.000926768	    -0.005017209
1.1268750000000e+002	    -0.001151387	     -0.00391962
1.1275000000000e+002	    -0.001429986	    -0.004688773
1.1281250000000e+002	    -0.001629273	    -0.005063834
1.1287500000000e+002	    -0.001873024	    -0.005510226
1.1293750000000e+002	    -0.002113434	    -0.004973696
1.1300000000000e+002	    -0.002339664	    -0.002784782
1.1306250000000e+002	    -0.002564397	    -0.004473622
1.1312500000000e+002	    -0.002802894	    -0.004143778
1.1318750000000e+002	    -0.003024723	    -0.006053313
1.1325000000000e+002	     -0.00319981	    -0.004637124
1.1331250000000e+002	    -0.003479196	    -0.005899704
1.1337500000000e+002	     -0.00366345	    -0.005805487
1.1343750000000e+002	    -0.003857465	    -0.005448249
1.1350000000000e+002	    -0.004063139	    -0.005693367
1.1356250000000e+002	    -0.004289565	    -0.008428422
1.1362500000000e+002	     -0.00440583	    -0.008455516
1.1368750000000e+002	    -0.004622864	    -0.008388121
1.1375000000000e+002	    -0.004754038	      -0.0108056
1.1381250000000e+002	    -0.004926649	     -0.01049174
1.1387500000000e+002	    -0.005094418	     -0.01240484
1.1393750000000e+002	    -0.005209985	      -0.0117213
1.1400000000000e+002	    -0.005360538	    -0.007864155
1.1406250000000e+002	    -0.005481861	    -0.009667231
1.1412500000000e+002	    -0.005608549	     -0.01013663
1.1418750000000e+002	    -0.005710067	    -0.009139042
1.1425000000000e+002	    -0.005839411	    -0.009174117
1.1431250000000e+002	    -0.005908608	    -0.008388055
1.1437500000000e+002	    -0.005976624	    -0.009931665
1.1443750000000e+002	    -0.006010154	    -0.008755369
1.1450000000000e+002	    -0.006164126	     -0.01040297
1.1456250000000e+002	    -0.006172416	    -0.009340327
1.1462500000000e+002	     -0.00625572	     -0.01217814
1.1468750000000e+002	    -0.006253659	    -0.006594596
1.1475000000000e+002	    -0.006293513	    -0.007342355
1.1481250000000e+002	    -0.006262895	    -0.009781909
1.1487500000000e+002	    -0.006327893	    -0.009163738
1.1493750000000e+002	    -0.006304373	    -0.004696486
1.1500000000000e+002	    -0.006335086	    -0.004173418
1.1506250000000e+002	    -0.006315101	   -0.0004757851
1.1512500000000e+002	    -0.006275779	     -0.00278181
1.1518750000000e+002	    -0.006183926	    -0.003933382
1.1525000000000e+002	    -0.006173341	    -0.003531582
1.1531250000000e+002	    -0.006080658	    -0.003694091
1.1537500000000e+002	    -0.006012717	     -0.00464868
1.1543750000000e+002	    -0.005945155	     -0.00365793
1.1550000000000e+002	    -0.005877651	   -0.0008550064
1.1556250000000e+002	    -0.005757868	    -0.001270963
1.1562500000000e+002	    -0.005661572	    -0.003622777
1.1568750000000e+002	    -0.005520641	    -0.002401171
1.1575000000000e+002	     -0.00536097	     0.001307807
1.1581250000000e+002	    -0.005305831	     0.001746753
1.1587500000000e+002	     -0.00512431	     0.001440363
1.1593750000000e+002	    -0.005004924	     0.002657092
1.1600000000000e+002	    -0.004839924	     0.003507723
1.1606250000000e+002	    -0.004695866	     0.004348439
1.1612500000000e+002	    -0.004511973	     0.003743423
1.1618750000000e+002	    -0.004325641	     0.003628555
1.1625000000000e+002	    -0.004097007	     0.004691337
1.1631250000000e+002	    -0.003925818	     0.002208921
1.1637500000000e+002	    -0.003774241	     0.004113098
1.1643750000000e+002	    -0.003593699	     0.006419994
1.1650000000000e+002	    -0.003343024	     0.002971435
1.1656250000000e+002	    -0.003159348	     0.005760747
1.1662500000000e+002	    -0.002972986	     0.006290761
1.1668750000000e+002	    -0.002641234	     0.005666028
1.1675000000000e+002	    -0.002450263	     0.008984877
1.1681250000000e+002	    -0.002219445	      0.01044553
1.1687500000000e+002	    -0.001950332	     0.008942647
1.1693750000000e+002	    -0.001756963	      0.01068446
1.1700000000000e+002	    -0.001485004	     0.008167269
1.1706250000000e+002	    -0.001309044	     0.009788531
1.1712500000000e+002	    -0.001062515	     0.009220975
1.1718750000000e+002	   -0.0007641373	     0.009041411
1.1725000000000e+002	   -0.0005385979	     0.009622669
1.1731250000000e+002	   -0.0003033425	      0.01059523
1.1737500000000e+002	  -6.923487e-005	      0.01240825
1.1743750000000e+002	    0.0002351288	      0.00977686
1.1750000000000e+002	     0.000485918	      0.01225623
1.1756250000000e+002	    0.0007152667	      0.01140025
1.1762500000000e+002	    0.0009771173	     0.009511903
1.1768750000000e+002	     0.001214359	     0.008432968
1.1775000000000e+002	     0.001418174	      0.01054928
1.1781250000000e+002	     0.001667354	     0.009989851
1.1787500000000e+002	     0.001936123	       0.0123328
1.1793750000000e+002	     0.002114765	      0.01215983
1.1800000000000e+002	     0.002450677	      0.01041919
1.1806250000000e+002	     0.002618095	      0.01049222
1.1812500000000e+002	     0.002864426	      0.01092129
1.1818750000000e+002	      0.00302213	      0.01215913
1.1825000000000e+002	      0.00331168	     0.007820429
1.1831250000000e+002	     0.003480463	      0.01088273
1.1837500000000e+002	     0.003706332	     0.009156412
1.1843750000000e+002	      0.00389147	      0.00995905
1.1850000000000e+002	     0.004085654	     0.009764347
1.1856250000000e+002	     0.004257582	     0.009714428
1.1862500000000e+002	     0.004446277	     0.008834574
1.1868750000000e+002	     0.004637583	      0.01030787
1.1875000000000e+002	     0.004830796	      0.02124476
1.1881250000000e+002	     0.004928967	      0.01025929
1.1887500000000e+002	     0.005103202	     0.007628748
1.1893750000000e+002	     0.005230533	     0.006587275
1.1900000000000e+002	     0.005417604	     0.004250726
1.1906250000000e+002	     0.005468768	     0.005744596
1.1912500000000e+002	     0.005632479	      0.00592178
1.1918750000000e+002	      0.00575077	      0.00416282
1.1925000000000e+002	     0.005834336	     0.002997871
1.1931250000000e+002	     0.005935802	     0.003715785
1.1937500000000e+002	     0.005990676	      0.00576576
1.1943750000000e+002	      0.00609956	     0.005992716
1.1950000000000e+002	     0.006106008	     0.003413737
1.1956250000000e+002	     0.006237776	     0.003377791
1.1962500000000e+002	     0.006216981	     0.002543422
1.1968750000000e+002	     0.006295804	     0.002687859
1.1975000000000e+002	      0.00631963	     0.002031038
1.1981250000000e+002	     0.006294887	    -0.001852248
1.1987500000000e+002	     0.006310808	   -0.0005848024
1.1993750000000e+002	      0.00633768	     0.005090531
1.2000000000000e+002	     0.006326769	    -0.001252079
1.2006250000000e+002	     0.006306659	    -0.001167889
1.2012500000000e+002	      0.00627493	    -0.001889762
1.2018750000000e+002	     0.006244012	   -0.0008056926
1.2025000000000e+002	     0.006152877	     0.002150856
1.2031250000000e+002	     0.006098135	     -0.00233455
1.2037500000000e+002	     0.006060067	    -0.002847871
1.2043750000000e+002	     0.005998632	    -0.003182494
1.2050000000000e+002	     0.005909836	    -0.003246515
1.2056250000000e+002	     0.005817642	    -0.003474236
1.2062500000000e+002	     0.005648769	    -0.004868532
1.2068750000000e+002	     0.005573008	    -0.003916165
1.2075000000000e+002	     0.005410946	    -0.007317051
1.2081250000000e+002	      0.00526973	    -0.005577147
1.2087500000000e+002	     0.005161188	    -0.005696248
1.2093750000000e+002	     0.004967999	    -0.005181158
1.2100000000000e+002	     0.004888808	    -0.002416318
1.2106250000000e+002	     0.004656779	    -0.003777683
1.2112500000000e+002	     0.004479953	    -0.002961259
1.2118750000000e+002	     0.004352286	    -0.006220929
1.2125000000000e+002	     0.004096528	    -0.007469741
1.2131250000000e+002	      0.00393045	    -0.009834165
